      phi1         Phi        phi2
   241.825     57.3023     246.856
   69.5319     42.1194     26.6227
   107.559     125.819      304.73
   294.923     99.9423     111.759
   82.4239     117.662     91.3381
   9.99436     38.6315     275.676
   9.53543     130.813      228.84
   228.235      52.839     323.855
   192.453     33.0432     21.2979
   153.446      136.28     297.592
    243.08     32.5608     164.494
   77.2064     120.364     202.308
   127.597     56.2848     243.141
   344.434     77.2527     165.468
   335.529     112.281     172.804
   327.999     105.041      311.41
   255.682     87.2601     5.82683
    201.25     14.7758     4.23489
   44.1376     45.6104     195.735
   106.977     88.9904     267.448
   181.715     61.2841     83.1189
   87.7807     123.114     305.148
   210.875     21.8954      39.516
   279.239     35.5216     280.675
   335.864     114.137     304.642
   226.438     132.118     352.875
    108.98     141.411     88.6466
   10.6466     113.936     271.507
   346.829      127.56     12.0593
   197.494     157.934     196.379
   268.889     96.2238     74.3523
   227.263     112.982     274.856
   95.8699     70.5368     191.596
   48.5669     97.9003     313.724
   85.8849     131.957     82.9719
   339.128      136.94     121.348
   151.533     36.6169     21.4635
   120.792     23.1489     234.948
   240.184     94.5114     275.009
   138.626     25.6541     129.193
   251.384      119.26     118.755
   26.5426     31.2421     80.0671
   128.552     92.7219     330.099
   150.315     46.3751     224.236
    270.33     50.0276     227.544
   168.602     65.1948     220.995
   144.369     62.1964     122.357
   200.313     111.566     72.8218
   44.9342     162.205     24.4312
   70.0552     134.997     226.217
   128.448     88.1103     289.862
   210.493     60.4424     272.258
   152.637     162.233     157.737
   234.423     47.6627     106.134
   96.4108     59.8821     159.723
   132.032     119.437     344.736
   33.7253     91.4047     92.0994
    281.35      21.765     91.2964
   148.181     125.145     149.193
   334.575     28.7039     56.0334
    37.236     134.007     221.694
   100.665     111.855     146.862
   339.597     67.4781     50.9891
   278.799     58.7031     357.632
   195.882     74.2117     323.512
   98.5717     112.806     314.943
   207.109     170.932     225.908
   130.099      76.439     355.779
   301.149     70.6307     337.084
   318.829     71.4153     219.862
   225.958     108.016     245.965
   282.972     72.1211     79.5247
   352.892     39.6092     304.748
   247.691     45.2595     85.4119
   114.708     82.9063     311.378
   11.0427     83.2604     179.993
   98.1954     38.6615     54.5664
   295.834     111.871    0.715393
   77.9783     72.9601     259.175
   231.658     106.278     200.325
   1.67457     6.70885     230.379
    113.63     59.1674     64.2469
   22.2185     130.584     280.409
   223.208      114.98     49.5715
   180.741     50.4242     79.9875
    322.24     23.4017     189.505
   292.849     139.766      346.57
   107.391     56.1621     47.5512
    75.011     83.4151     350.849
   286.458     140.822     161.409
   86.2017     157.959     241.408
   191.388     112.576     55.3907
   38.9444      82.889     193.972
   242.671     32.2106     0.31767
   206.487     160.787     182.737
   169.401     53.1003     9.66361
  0.641723      70.516     224.446
   134.793     62.9218     183.736
   177.044      79.208     330.677
   146.928     111.179     294.179
   80.2754     137.584     353.944
   16.1919     66.8263     242.815
   100.729     60.3968      349.63
   26.2184     38.0307     79.2908
   248.062      109.36     267.272
   226.269     130.749     85.5804
   176.879     123.488     296.713
    357.96     59.4199     101.956
   319.345     47.0014     10.5288
   1.00657      81.701     321.545
    140.77     61.1421     89.1708
   191.876     160.462     280.883
   278.568     141.524     219.535
   206.728      134.54     102.005
   89.1629     68.6167     147.528
   70.3595     83.5426     235.417
    293.75      129.61     173.789
    302.91     108.312     231.766
   193.307     83.4099     88.8071
   288.118     153.845     190.069
   310.602     65.7512     31.2471
   28.3514     108.551      82.863
   198.987      74.276      235.09
    95.706     71.3892     342.105
   264.905     39.4985     149.584
   194.622     51.2391     283.665
   108.554     133.083     339.044
   250.396     84.7654     4.77534
   310.015     78.3617     131.726
   52.2674     3.23402     341.261
   333.478     168.185       151.7
   3.28124     136.964     313.221
   292.501     138.122     299.233
   240.288     105.558     202.135
    123.67     23.9394     182.522
   83.2676     99.4707     48.5061
   175.797     72.0463     217.915
   254.408     47.1464     71.2572
    287.83     139.135      230.62
   301.158     66.7931     231.302
   39.7238     81.4733     330.341
   313.428     141.982      236.23
   177.899     109.915     233.952
      23.1     131.882     313.915
   348.393     152.094     217.738
    343.32     61.0269     55.9887
   264.938     148.613     347.082
    269.87     131.215     250.721
   112.666     147.786     2.61545
   61.0358     105.963     255.762
   315.448      22.817     228.801
   244.696     68.5547      117.99
   320.743     120.932     261.631
   319.581     148.354     140.143
    165.58       143.8     109.181
   267.513     75.5804     30.5156
   348.444      69.741     160.507
    176.69     95.4222     330.765
   304.821     136.349     190.367
   225.599     66.2024     105.596
   289.319     80.5381     146.799
   130.334     130.795     91.2243
   299.808     65.8333     165.248
   95.9295      19.401     69.6029
   147.135     157.709     221.208
   246.625     133.571     286.881
    123.83     105.133     244.882
   85.1739     11.4743     307.271
   22.8482     29.7043     106.086
   124.353     125.494     14.4942
   28.9002     44.5816     223.585
   177.867     55.8285     136.092
   78.7723     66.6691     358.469
   168.753     155.428      67.881
   329.664     113.507     191.999
   135.981      68.557     111.252
   222.609     105.587     262.494
   47.7633     139.058     248.009
   126.161     110.959     240.616
   283.772     163.003     193.744
   29.7783     146.169     3.78911
   73.9983     69.4373     319.451
   3.34182     67.0144     320.003
   10.5179     25.8226     107.152
   315.173     131.439     39.7686
   294.102     71.2477     91.2275
   118.955     80.4786     210.822
   275.808     76.3769     28.7778
   64.4237     16.3363     44.2865
   293.017     92.8719     211.601
   62.2186     83.4953     288.388
   291.831     138.071     105.121
   120.652     40.5007     46.0619
   181.414     125.902     249.553
   219.704     99.8858     15.5401
   20.3124     115.762     12.3857
   164.943     69.0815     193.899
   337.468     99.9279     323.014
   356.919     164.356     327.349
   287.817     81.4049     190.803
   318.103     19.3045      2.9607
   58.1448     25.8838     254.825
   193.783      104.77      321.44
   148.949     72.2319     50.3019
   234.674      54.884     111.328
   33.7101     64.9047     233.155
   295.068     115.294     303.796
   217.562     123.524     272.929
   116.502     127.212     202.665
   353.885     138.597     59.9941
   72.2651     107.375     36.3589
   286.514     127.203     293.899
    238.31     143.028     90.7576
   242.588     36.7849     183.163
   37.1258     133.503     109.566
   157.957     40.0028     251.981
   110.647      78.549     106.542
   196.965     18.1702     324.092
     171.3     105.981     144.498
   107.793     8.28003     114.364
   117.571     66.1835     113.544
   141.751     55.9569     215.733
   277.117     82.4582      315.88
   90.0693     131.664     196.207
   88.2642     92.4242     297.451
    324.48     174.874     346.105
   66.0356       104.2     17.2069
   304.842     126.527     43.9308
   222.697     67.6637     78.2587
   127.799      83.659     175.523
    274.74     94.4158     316.599
   114.656     73.2999     321.039
   141.934     75.3466      14.999
   200.219     160.334     26.6578
   319.043     146.872      158.52
   326.453     155.871     322.477
   206.277     49.2683     307.368
   262.963     110.151     65.7282
    29.817     168.089     185.674
   104.241      112.58     281.235
   345.168     60.4685     223.473
    193.42     38.7459      298.18
   281.758     62.7155     67.9441
   68.7934     92.7152     266.171
   121.368     81.9389     11.9362
   100.995     18.6816     56.6403
   36.5489     37.7333     235.219
   74.0574     43.2853     39.8139
   251.151      34.261     100.227
   337.784     61.7359     92.7411
   320.089     77.1225     96.2219
   93.9756     123.658     291.446
   325.999     145.811     251.316
   190.652     136.712      266.79
    205.46     122.132     345.268
   103.665     120.105     93.4449
   334.043     67.5507     71.6695
   252.892     70.7754     273.481
   266.473     82.6055     102.896
   173.925     84.0065     333.136
   94.5775     72.7296     58.7949
   111.786     91.2253     179.137
   204.191     83.2542     172.133
   273.893     109.863      119.66
    167.57      142.41     301.227
   121.892     136.986      130.22
   38.7117     133.135     348.949
   58.8482     85.8537     269.766
   302.866     116.397     115.224
   279.914     67.6171     36.9956
   18.0129     158.291     290.504
   68.3796     35.7377     290.408
   322.234     118.231     283.355
   94.4658     30.2388     265.002
   209.662     20.1098     19.6001
   28.2277     87.1521     35.8954
   90.3751     69.3008     259.228
    282.79     81.0326      8.7932
    184.92     71.3461     281.771
   187.968     54.4842     116.902
   82.9843     161.944      17.362
   230.576     55.9812     118.669
   21.6748     81.6975     141.142
   45.3206     136.002     253.868
   314.238     101.287     216.711
   254.339     16.5952     329.933
   65.2465     135.172     283.152
   41.1299     30.9221     255.312
