      phi1         Phi        phi2
   240.335     148.688     212.067
   83.0452     15.3124     31.4662
   62.0492      60.432     41.3302
   270.919      85.185     119.708
   281.383     64.9349     138.261
   146.913      55.699     193.966
   34.3107     102.745     137.779
   353.995      66.871      19.271
   323.523     91.9349     267.558
   344.487     109.481     43.1761
   123.194     123.226     223.914
   295.748     70.0617     324.668
   196.418     114.631     214.787
   116.443     129.675     144.006
   196.309     129.087     177.597
   33.0889     109.794     359.248
   43.4406     114.465     193.059
   91.8016      113.05     303.705
   28.0842      66.962      167.22
    192.75     139.817     58.6485
   66.5791     108.327     109.588
   235.093     157.864     119.712
   190.271     98.9775     225.336
   48.0615     116.195     43.9822
    241.68     113.603     176.029
     308.6     76.8129     195.505
   143.963     35.9103     23.2004
   317.573      74.491     65.2059
   80.4582       143.8     237.948
   255.755     152.462     38.0757
   321.934     116.854     176.245
   123.441     17.7942     345.824
   298.711     78.8067     304.953
   140.706      90.168     78.2191
   59.3442     28.6224     253.034
   180.707     146.293     207.507
   16.8827     81.8565     255.896
   296.638     48.8891     57.9281
   60.1985     113.502     345.214
   210.832     65.3098     308.368
   275.781     36.4443     183.653
   241.141     82.4879     329.265
   1.51478     77.8612     19.2795
    14.163     92.6214     224.555
   337.842     60.8748     347.559
   325.003     135.291     354.908
   309.895     42.8542     89.0876
   316.578     71.6028     254.496
   45.6471     70.1603     88.0824
   85.5187     70.0689     54.5637
   258.393     79.2039     109.141
   191.024     122.035     30.4833
   271.648     63.7917     75.0935
   100.547     65.5163     4.94367
   251.545     117.669     261.661
   254.242     2.17529     156.308
   352.996     95.9137     99.9097
    132.08     48.5425     222.951
   107.213      120.23     103.722
   276.468     76.7084     181.746
    14.014     116.886     16.2621
   188.387     111.253     96.4901
   28.4394     64.2262      100.18
   307.538     49.0222      32.144
   355.099     84.8719     52.0818
   35.6548     130.898     87.1556
   110.824         140     193.441
   322.628     115.774     120.706
   131.126     165.529     178.633
   140.133      163.71     246.563
   33.5564     117.726     258.916
   355.889     85.7615     332.263
   80.9309     43.2263      316.47
   226.533     93.8567     50.2862
    120.75     78.0105     76.5655
   262.032     77.4409     195.167
   10.5047     74.2302     177.119
   276.731      165.57     124.992
   104.529     77.7042     2.44584
   359.518     95.8871     116.955
   300.922     72.6592     340.105
   199.366     114.136     225.846
   125.006     124.012     273.018
    74.347     40.3832     261.127
   59.0844     103.155     323.325
   158.832     135.037      269.34
   109.189     95.0864     126.348
   301.055     131.388     84.8193
   270.253     173.611     279.145
   35.9273      95.119     26.6187
   8.47287     96.9324     327.063
   32.7952     34.9559     317.433
   213.103     75.8913      78.632
   22.2143     137.449     262.236
   269.714     43.3992     155.953
   231.186     26.5865     242.109
   7.71861     66.9069     22.7293
   97.9896     107.736     11.1689
   114.859     17.5229     220.148
   236.936     101.897     134.752
   35.0533     44.7877     143.312
   231.409     160.634     13.2765
   238.086     11.9165     335.402
    269.82     85.5101     78.0377
   311.922     58.6477     125.445
   130.538      65.492     18.3778
   85.0475     73.8609     40.9802
   323.965     98.5749     144.266
   280.952     52.8407     170.864
   47.5795      79.828     347.101
   189.237     98.2748     121.253
   85.1016     70.6896     77.0175
   14.7304     86.8583     131.828
    189.11     111.985     200.693
   89.3923     72.1743     342.873
   90.4295     106.591     83.4644
   293.506     18.6655     56.3583
   329.576     85.5428     203.084
   27.5985     95.1213     29.5428
   116.957     79.2031     210.798
   322.032     76.2789     279.785
   247.359     54.0409     84.6521
   260.858     112.566     277.822
   272.683     69.1362      266.39
   299.258     71.0244     120.217
   9.26306     160.112     124.707
   163.917     171.311     39.1443
   77.9769     67.2961     254.073
   5.76029     31.5531     82.3493
     89.54      107.09     100.821
   39.3098     102.809     330.124
   156.635      70.861     65.9624
   106.811      43.524     325.749
   216.727     125.906     81.2552
   283.146      148.54     307.137
   107.048     50.3803     209.766
   186.044     131.556      170.26
   203.363      84.224     183.204
    27.293     50.1523     202.338
   200.882     151.196     204.479
   305.002     144.946     1.93945
   76.8076     69.0339     68.8815
   69.4451     143.153     199.841
   316.679     114.398     301.549
   355.684     122.579     62.9213
   126.591     82.5157     134.478
   83.8317     125.925     112.799
   267.599     64.2248     95.8044
   135.307     132.108     4.18256
   318.353     138.626     45.3101
   359.506     43.0696     5.61187
   355.561     86.5661      349.96
   201.824     50.1894     181.487
   293.463     144.999     302.873
   351.356     148.936     105.768
    247.99     119.907     151.267
   200.833     110.665     192.441
   207.891     111.691      164.63
   28.1381     78.6255     276.201
   12.2367     88.8816     50.9392
    203.35     171.266     122.741
    349.46     103.173     307.205
   261.683     140.057     71.6624
    144.88     140.435     251.134
   106.679     87.3405     142.841
   196.432     18.1357     248.627
   189.083     60.7899     182.744
   141.805     110.124     322.104
   71.3192     55.5868     283.557
   226.422     99.9553     2.74164
   227.173     56.8159     200.231
   138.009     119.075     240.403
   303.594     96.5136     258.008
   292.891     90.5688     72.9651
   290.525     123.832     289.727
    342.15     86.5531     58.2044
   323.226     85.9446     267.537
   147.659     147.093     169.287
    209.55     15.7055     201.484
   75.6719     147.102     224.597
   136.105      60.425     128.007
   25.2281     144.712      214.69
   72.5186     30.4208     232.295
   184.108     44.5434     223.004
   293.419     96.0034      262.63
    57.125     86.6715     48.6502
   280.419     55.9275     218.621
   31.8307     116.545     292.169
   229.992     116.492     273.923
     127.5      147.13     112.548
   146.604      40.858     272.191
   50.4587      133.22     222.037
   210.459     177.901     80.4433
   290.935     70.7566     97.0895
   29.4811     70.4398     52.5139
    200.76     130.802      226.25
   20.6725     141.414     267.929
   221.481      38.649       319.5
   53.0747     88.6381     203.506
   205.923     119.029     276.708
   64.4265     68.7845     28.6426
   227.819     96.0591     313.096
   112.901     38.9983     38.9498
   311.132     54.0251     147.237
   56.2995     121.912     202.865
   156.394      49.496     136.371
   185.321     8.95427     181.848
   200.753       152.4     13.7074
   154.055     19.7048     253.227
   118.596     121.644     295.673
   298.652     119.674     331.975
   348.873     88.6758     15.5067
   241.673     114.042     337.598
   190.541     71.1262     36.7583
   233.203      152.14     181.665
   313.505     52.9481     316.054
   56.9581     95.0335      184.63
   146.128     145.398     30.9312
   28.8777     68.5517     306.412
   54.3656     69.5383     152.707
    11.591     105.201     256.292
   14.9461       54.98     306.076
   198.686     113.275     176.744
   33.9534     132.965     95.0077
    71.131     39.8905     116.941
   307.696     74.2077      104.19
   149.236     27.8649     1.46486
   13.8358       96.94     12.8198
   126.041     103.157     248.592
   309.446     33.3102     205.896
   341.772     75.1095     17.6911
   341.161     97.4728     182.587
   321.238     9.81526     347.962
   276.573     73.9999     289.867
   229.756     51.7705     142.209
   98.6593     61.5869     316.496
   230.204     63.9546     111.025
   322.768     83.9024     232.538
   245.279      110.35     56.6527
   121.785     56.1983     56.3284
   311.648     70.8042     25.4455
   32.7212     137.351     242.875
   118.023     110.764     117.799
   239.313     73.2051      39.633
    334.79     153.193     144.808
   217.738      75.448     103.241
   55.8213     77.0407     309.689
   299.963     32.7082     113.966
   279.407     119.748     274.085
   263.806     109.279     16.4929
    255.71     96.3732     1.92554
   64.3045     135.335      222.54
   50.5161      158.48     355.983
    92.599     146.038     245.803
   122.687     128.032     237.462
   275.101     63.7693     202.105
   185.551     93.6234     179.643
     207.2     153.191     182.262
   224.656     131.031     245.963
   7.64169     78.1442     13.6947
   99.1752     60.3872     277.332
   281.598     70.5533     150.842
   309.754     122.923     210.054
   267.082     110.323     263.082
   304.407     41.8105     55.5366
   341.634     127.263     312.253
   143.627     136.315     185.091
   263.347     178.719     188.508
   117.026     92.0692     248.979
    65.853     94.8947     92.5004
   216.553     32.2562     109.403
   172.093     16.1981     31.9586
   294.559     46.6737     52.2924
   122.403     88.0334     268.399
   253.634     37.0785     311.995
   298.319     157.191     338.289
   271.744     43.6067     353.136
   257.367     56.9781     202.863
   258.913     35.8929     304.263
   144.789     70.0809     220.099
   321.292     144.896     222.652
   34.8727     109.864     142.118
   192.294     43.2627     278.409
   189.367     136.364     233.652
   153.179     101.557     128.128
   288.855     144.778     232.343
   162.073     89.3668      198.66
   189.438     44.4352     81.4612
