      phi1        Phi       phi2
   203.595    49.8678    71.1056
   234.423    140.486    151.637
   160.106    17.8519     153.28
   91.8839    123.498    45.4373
   191.393    33.8908    319.259
   210.172    55.7915    303.286
   92.8009     73.084    27.7829
   84.0538    45.8252    14.4448
   48.4887    129.638     192.46
   171.462    145.895    323.733
   197.805     29.691    161.524
   106.137    48.8478    245.605
   23.7239    152.043    334.477
   146.946    48.2593    299.292
   334.328    144.427    224.361
   309.221    133.429    174.558
   183.456    30.3551    87.6133
   132.761    132.925    189.728
   31.9272    52.9289    7.66308
   100.371    121.739    40.2484
   197.362    95.2745    110.858
   208.355    28.5636    156.926
   118.475    175.012    253.846
   299.469    153.262    45.4883
   36.9698    62.8457    190.794
   25.1176     49.021    343.992
   316.383    106.495    70.5408
   151.896    156.638    235.178
   118.925    110.447    71.1401
   242.792    115.754    172.816
   221.394    94.2717    62.9693
   253.924      107.4    79.3674
   299.425    106.475    81.5977
   258.377    76.2328    291.491
   294.267    156.958    276.538
  0.408054    45.6378    280.844
   119.753     89.442    313.955
   191.925    141.057    226.962
   36.9539    137.454    283.298
   93.8683    108.675    38.0218
   308.939    50.9701    305.588
   310.614    61.1848    151.743
   73.2957    127.752     160.61
   200.403    98.4233    295.493
   267.288    164.634    338.403
   9.62166    49.2346    263.255
   281.173    58.2004    23.8414
   46.9265    92.2368    221.677
   275.985    86.1341    22.2112
   182.448    53.9814    312.325
    206.63    56.1647    125.582
    250.35    104.013    151.081
   180.324    78.5165    261.556
   137.372    104.864    352.083
   156.868    57.3355     286.68
   251.692    76.7486    100.763
    243.65    59.1327    301.386
   20.4165    75.6964    77.1819
   157.881    129.854    144.591
   191.991    124.814    321.428
   134.711     122.64    130.043
    240.05    139.888    241.218
   151.776     76.328    68.4246
       168    71.0162    122.107
    280.22    35.8156    254.885
   89.1963    65.0999    49.2639
   124.876    30.6026    232.022
   271.285     143.23    130.167
   122.193    69.6426    118.363
   99.1465    58.6801    159.977
   172.474    112.602    275.143
   193.288     70.655     20.516
   213.131    92.3382    182.624
    214.46    132.244     342.22
   300.965    26.7955    324.064
   248.263    160.057    8.16286
   349.515    87.2396   0.941661
   329.671    91.3215    45.2457
   295.385     83.114    8.63085
    63.044    93.6531    209.267
   239.264    130.965    258.304
   113.023    67.0393    245.099
   354.066     25.715     103.07
   191.079    122.225    358.132
   148.765    95.2309    325.182
   37.6294    80.5886    57.3723
   47.4635    34.1801    242.031
   7.46498    115.271    168.296
   117.404    75.8065    22.9003
   23.6539    131.927    186.464
   172.291    62.1923    247.358
   258.257    143.295    173.145
   14.0214     65.611     83.943
   126.973    121.522    146.651
   239.942    76.4318    152.237
   314.862    116.115    124.277
   100.994    100.498    114.197
    10.323    159.327    240.994
   20.7051    123.709    159.545
   2.83104    113.232     331.61
   231.587     68.247    18.9089
   194.423    142.704    329.339
   62.4056    127.501    11.6652
   231.468    91.6549    59.8569
   196.251    74.7017    191.992
   249.514    24.9102    233.634
   25.5357    94.9053    234.367
   324.578    59.6247    27.7795
   150.512    90.6994    199.661
   206.116    55.2504    32.3812
   172.992    137.082    248.819
    320.69    129.975    277.725
   176.224    95.5042    52.3144
   312.465     78.852    302.701
   61.2508    117.991    71.1709
    350.37    152.898    318.154
   17.0082    61.9587    267.374
   130.689    85.6508    57.8176
   54.0527     139.52    240.243
   102.727    134.218    60.4407
   109.493    62.0226    208.997
   121.992    86.6954    143.876
    124.79    22.4673    238.537
   356.318    2.06453    199.096
   206.946    82.3282    173.829
   333.696    98.7543    231.564
    191.47    80.9409    42.8352
   291.303    146.852    234.313
   322.171    101.834     35.108
   150.753    50.6971    173.047
   137.323    109.753    250.642
   25.4518    83.2502    347.154
   48.0969    63.6924     90.313
   260.998    59.4861    289.144
   195.668    151.948    291.199
   233.441    65.6925    159.343
   139.653    104.929    170.645
   222.352     64.673    9.30481
   159.154    30.7174    206.859
   285.263    65.6826    308.826
   328.684    23.2121    308.984
   157.914    105.361    172.361
   270.719    100.189    32.0414
   141.596    98.1011    38.1059
   331.245    101.279    142.919
   340.984    71.3591    135.164
     309.6    79.4017    39.3681
   198.039    98.5369    257.387
    157.96    36.8707     101.91
   284.091    91.7559    176.378
   298.391    151.628     77.016
   330.401    113.914    279.289
   209.073    89.1183    113.283
   136.132    50.8326    24.9369
   175.128    11.0792    15.9556
   318.637    92.0994    132.895
   92.0179    50.9316    240.007
   79.9572    90.4528    48.1621
   150.337    106.429    65.2742
   103.496    77.0725    256.373
   86.5694    56.1796    298.477
   1.31398     106.36    34.1829
   207.296    20.6516    206.432
   329.222    178.809    251.485
    311.78    31.1425    234.606
   271.819    139.755    58.1535
   223.163    148.269    41.4543
    345.41    142.163    296.056
   23.9284    57.5599    14.4302
   227.025     97.897    59.8055
   338.156     134.59    250.965
   76.2116    37.4519    154.976
   246.012    107.479    264.501
   92.7006    82.5954    33.4988
    13.337    59.2053    296.011
   195.235    49.5991    5.03424
   242.675    117.265    260.592
   188.048    144.247    260.558
    251.14    44.0995    157.531
   164.609    121.677    324.306
   157.651    111.381    48.5957
   44.7796    151.867    317.691
   255.958    29.3391    258.667
   282.497    52.9661    227.272
   132.349      166.4    70.4794
   103.853    58.0451    247.159
   238.029     66.677     178.27
   108.178    160.943    263.529
   311.874    12.8653    326.053
   45.8139    92.4406    264.939
   208.876    104.272    334.618
   55.6424    126.674    91.3734
   152.862    99.4394    127.534
   45.0134    111.797     173.76
   15.4712    130.725    200.693
   89.2856      67.34    295.571
   87.1579    137.297    341.758
   128.647    132.691    4.32931
   10.2067     111.04     351.26
   135.245    24.3464    58.7781
   123.689    101.035    347.612
   135.668    47.0089    141.921
   291.458    108.888    135.367
   183.282    28.7976    56.5004
    85.059    70.2372    102.279
   163.804     54.806    358.581
   55.9951    112.431    217.969
   82.8491    149.377    169.954
   22.4701    104.363    255.615
       329    69.5343    241.329
   203.026    86.2198    118.627
   195.853    84.8566    62.2016
   238.188    140.439    121.503
   263.721    108.422    359.359
    255.13    155.868    125.646
   318.873    125.612    80.4392
   228.886     70.147    274.563
   45.5151    90.8834    66.3586
   67.3308     108.08    18.1916
   296.851    55.3281    28.8469
   251.692    95.4073    309.483
    132.61    164.632    111.362
   15.7343    54.4735    170.189
   157.021    71.6121    208.498
   83.2452    109.041    107.273
   321.554    138.403    20.7048
   145.366    103.074    182.535
   109.508    103.473    112.509
   236.858    115.837    33.4002
   74.1429     37.393    92.2619
   70.3363    110.525    51.5146
   58.9951    43.5958    62.7557
   234.775    89.3763    358.949
   138.377    56.1368    147.749
   30.9687    65.4883    204.099
   163.899    29.7389    57.0927
   232.177    69.4323    100.713
   295.363     145.58     128.44
   139.559    108.293    284.819
   167.891    42.6224    171.936
   84.9731    51.3679    343.653
   30.1307    34.9569    162.754
   139.691    42.3713    39.0744
   335.313    31.1518    58.4015
   332.886    156.949     108.23
   179.451      76.38    71.1469
   35.3033    112.974    185.553
   72.6029     117.66    200.956
   183.067     109.65    223.838
   117.509    144.832    214.572
   50.4037    152.191    124.637
   252.848    116.801    2.88137
   316.666    70.2388      127.7
   233.426    23.7347     5.5976
   307.789    80.5475    299.402
   82.8491    41.8857    273.383
   272.222     53.961   0.412131
    40.738    32.1631    158.542
   218.701    28.7617    37.2852
   10.5293    21.3814    37.7771
   178.396    105.624    178.955
    347.54    72.4314    76.4691
   350.099    48.7001    25.0284
   188.918    121.212    113.386
   144.361    139.777    329.308
   110.175    80.9247    225.771
   167.238    146.117    316.463
   29.2617    93.8037    65.6685
    81.792    19.4359     274.32
   226.686     44.773     53.382
   73.4042    78.6014    258.481
   171.854    31.7981    13.6613
   18.3083    73.8014    270.544
   341.542     86.663    306.513
   318.967    164.097    244.662
   96.1437    122.699    27.5505
   5.87007    130.811    254.459
   263.515    132.517    201.672
   359.323    148.168    5.45742
   39.6784    11.2555    156.767
   151.166    18.6258    114.394
   219.078    38.7019    104.251
   305.796    71.6336     270.32
   107.803    66.1025    241.658
   2.02364    5.39359    242.798
   301.759    42.1705    63.9538
   191.764    78.9273    234.344
   190.075    105.803    271.929
   257.348    70.1855    32.4569
   25.7859    83.2349    28.8279
   114.911    86.8002    341.632
   223.367    28.7673    3.29938
    34.809    92.6638    18.5285
   193.587    43.8502    357.135
    85.825    15.8763    288.952
   195.724    108.546    87.1867
       191    56.7031    69.8523
   207.837    95.5827    181.241
   68.9618    42.6038     265.83
   256.602    118.179    320.619
   276.153    144.084    167.781
   128.973    33.1986     213.43
   327.157     133.82    185.579
   89.4309    70.6211    72.5998
     318.2     27.709    343.633
   98.5674    126.351    108.755
   55.7678    84.3999    106.917
   13.6897    169.728    152.073
   83.7124    58.6781     231.55
   39.0559    90.1554    273.098
   340.542    46.7948    71.7437
   277.024    41.4258    131.182
    121.73    85.8738      39.96
   197.001    111.219    346.507
   183.698    72.8111    237.454
    238.91    104.887    248.117
   284.732    90.4542    298.868
   2.95415    137.708    306.566
   192.663     18.131    97.6378
   33.4093    148.933    357.668
   279.827    127.846    223.983
   219.624    60.2374    109.509
   116.661    94.1741    87.4148
   358.375    68.6293     87.861
   143.514    22.7186    144.901
   318.696    27.3001    285.073
   224.222    163.076    280.979
   199.418    150.885    157.272
   336.705    36.9535    333.001
   175.491    22.2811     206.76
   44.1795    100.391    279.796
   200.918    102.538    177.995
   31.9507    70.0667    112.014
   204.181    100.047    217.674
   356.544    110.972    109.675
   81.1089    124.232    338.215
   223.547    115.758    33.3322
   199.855    138.913     238.49
   120.229    65.4321    334.038
   59.5405    48.5557    293.453
   114.357    130.524    131.049
    131.58    85.9222    329.323
   162.774    63.1959    89.1742
   119.006    106.004    64.6727
   175.783    61.6114    6.73662
   121.474    137.699    248.268
   315.423    166.628    175.244
   299.118    71.7515    55.6475
   356.836    72.9235    232.836
   337.381    54.7988    248.755
   175.738    138.466     139.45
   322.012    76.7623    9.41591
   242.601    82.9368    335.874
   173.143    133.103    238.278
   294.254    116.094    50.2023
   54.8555    72.1429    277.904
   11.4423    76.6263    96.3638
   75.1643    23.7231    67.4496
   326.263     162.26    74.0102
   164.994    117.961    295.439
   114.832    99.7632    266.792
    28.193    41.2293     136.36
   352.995     100.71    174.702
   52.7682     121.88    32.4358
   225.844    117.988    68.6124
    7.6288    122.839    350.235
