      phi1        Phi       phi2
    188.87    157.515    297.488
   346.933    43.0139    94.6027
   82.2138    138.661    84.1508
   251.421    73.6158    78.0128
   17.0936    112.865    232.554
   181.295     80.504    218.936
   151.059     69.679    174.848
   264.352    80.3484    11.6977
    112.79    78.3328    128.206
   64.3731    64.5635    19.7912
   42.8562    118.786     26.736
    218.59    85.4204    302.271
    316.17    81.3623    204.654
   15.1727    137.662    57.8514
   71.4215    97.4328    220.266
   114.827    88.3652    357.519
   248.723    125.455    104.495
   150.553     156.09    67.7834
   237.263     85.533    323.751
   274.145    100.453    320.935
   68.0488    60.0658    57.6825
    5.7426    40.0468    318.273
   1.93448    34.7707    190.396
   277.773    59.6693    57.5249
    305.71    144.861    85.8325
   325.157    120.852    243.848
    207.48    169.433    49.4249
   214.684    118.349    86.5192
   52.3294    43.9332    222.449
    147.64    70.1367    209.659
   242.345    66.3151    49.8486
   235.891    137.412    212.189
   5.97611    24.9433    340.328
   180.179    82.5381    69.4131
   240.944    123.007    249.204
   14.2255    51.7132    228.017
    243.92    52.5101    291.445
    253.81    74.2521     197.28
   184.766    85.4817    54.8582
   358.943    91.4306    79.8376
   184.984    79.6722    5.47846
   11.4868    79.8278    33.3835
   54.5871    92.9279    148.293
   295.703    22.3339    287.518
   241.961    34.0053    70.3711
   61.9289    98.1695     13.881
    161.87    46.3153    33.3564
   170.837    81.4907     132.01
   355.074    110.613    232.918
   297.146     83.889    358.738
   186.514    170.732    149.618
   125.323    55.6958    27.4248
   122.883    172.766    63.4994
   26.5051    146.514    16.4642
   74.1714    58.6849     86.597
   48.8065    60.5603    18.6192
   288.594     88.877    315.116
   292.455     69.593    342.691
   297.179    83.7715    194.899
   349.846    115.376    272.926
   166.402    62.6013    108.963
   231.629    98.3598    119.088
   355.057    106.274    258.858
   252.978    80.7016    119.463
   216.611    95.4091    294.261
    28.934    19.5438    25.2737
   293.662    33.5732     348.39
   213.589    84.8782    244.531
   17.9443     36.675    284.728
   205.994    30.7934    136.749
   87.8842    142.767      107.9
    301.19    121.528    219.062
   287.218     8.2471    139.733
   333.169    24.4993    270.106
   306.339    150.381    52.7689
   160.254    110.353    61.8485
   2.27425    132.124    193.642
   221.418    121.251     21.515
   196.336     62.686    260.214
   183.012    77.4928     215.55
   168.792    48.1155     342.14
    223.24    59.6827    68.2641
   158.619    145.091    274.893
   199.268    57.0744    349.384
   194.097    146.341    352.069
   206.115    92.4832     112.68
   277.165    39.9541    329.423
   189.664    34.8547    276.355
   82.8225    146.477    38.5796
    114.13     53.004    264.408
   314.366    49.2346    12.5076
   186.428    167.944    321.204
   145.712    64.7266    15.1295
   186.455    48.4183    155.586
   13.2215    44.8285    158.932
   118.269    156.735    286.359
   194.222    104.043    283.363
   24.2607    71.0739    195.671
   149.068    155.985     326.15
   17.0837    80.7946    51.8214
   70.5253    78.1588     201.04
   179.778    34.6999    339.447
   199.333    95.3258    350.462
   207.875    108.754    149.675
   165.534    7.88183    32.2504
   71.5704    7.29066    228.692
   88.1805    51.3583    257.883
   95.6958    60.1127     266.27
   156.206    68.4939    255.437
   234.345    40.1367    43.2396
   332.914    137.865    211.476
   95.8595     137.67    322.249
   212.528    85.9595    88.6074
   211.418    88.3202    282.591
    58.932    43.6818     231.41
   24.2865    90.6874    179.551
   335.931    114.386    319.754
   154.823     68.436     233.37
   83.4743    34.0514    20.1428
   235.726     87.265    248.438
   154.925    27.8891    297.031
   254.805    158.915    147.509
   135.198    85.0641    2.50256
   313.396    149.869     135.42
   185.991     70.539    39.3853
   41.4996    99.1754    106.527
   225.658    51.0389    76.0843
   109.638    75.5617    46.3649
   75.1642    66.9054    45.5196
   183.851    151.272    340.343
   329.481     122.52    140.834
   45.7493    133.535    88.4698
   29.3137    130.402    350.034
   89.0426    138.569    191.584
   125.795    130.287    59.7461
    93.528    64.4432    118.498
   50.5598     169.08    33.8899
   252.488      93.02     36.435
   65.9694    70.9504    217.437
   219.933    38.8987    213.553
   252.158    79.1486    340.972
   315.269     97.843    106.826
   68.1596    100.709    171.077
   114.808    88.7446    284.678
   154.176    119.251    59.9365
  0.627449    96.3021    156.385
   42.9805    93.5927    205.624
   286.141    81.6695    242.592
   340.669    133.514    121.811
    272.06    81.5747    225.509
   186.992    122.081    55.4154
   194.322    86.7901    85.2607
   321.932     126.81    189.905
   168.644    77.6266    148.748
   6.37452    57.8457     36.319
   290.097    34.6869    105.126
   242.918     26.369    29.4491
   352.102    126.497     226.14
   293.662    125.571    319.283
   186.048    79.2889    327.698
   148.058    133.553    121.589
   132.405    89.2743    28.5514
   93.0591    97.7944    331.867
    96.786    100.915     266.14
   44.6147    134.632    248.471
   250.452    61.8012    182.174
    268.07    79.3545    204.338
   17.6445    104.886    182.997
    328.55    37.9772    254.484
   158.923    67.8169    155.418
   146.837    61.9882    263.787
   203.367    94.8081     297.81
   21.7205    76.0273    9.02658
   7.82461    111.769    272.673
   142.752    121.079    139.661
   74.2265    112.025    168.453
   349.717    36.2282    233.126
   214.428    34.2276     16.026
   108.263    41.6511     64.829
   14.1956    16.1275    252.675
   284.752    22.7712    8.17456
   73.7338    81.3843    98.4709
   7.57363    49.3695    193.876
   292.583    112.727     207.82
   282.788    78.4552    212.039
   88.3638    93.8713    285.019
   333.186    103.952    230.933
   246.889    121.111    317.774
   114.091    65.9194     302.65
   14.8489     156.73    331.223
   323.959     70.798    314.779
   314.945    118.292    25.9645
   269.295    113.556    351.446
   8.04089     11.921    350.148
    310.99    86.4192    116.098
  0.167206    69.1775    270.428
   118.569     108.83    264.344
   1.62672    133.222    11.2362
   74.2356    64.1218    141.101
   51.4487    160.251    184.322
   157.142    106.677    107.712
   193.082    81.3723    264.755
   105.396    90.5632     277.21
    40.748    100.849    283.758
   218.503    47.4124    223.274
   196.924    52.0538    130.573
   290.887    116.977    80.6316
   304.206     83.207    285.682
    48.457    73.9414    69.5496
   207.581    145.921    155.018
    294.66    102.428    19.5943
   30.7485    58.4788    356.133
   56.3966    71.6966    75.9957
   118.113    74.0148    316.639
   248.682    94.2407    325.595
   162.018    78.6183    262.182
    158.41    38.8199    305.588
   28.2567    142.887    98.1672
   96.9602    78.7387    123.719
   318.225    133.952    231.401
   346.656    26.7382    167.044
   287.937    137.492    141.734
   309.816    120.599    44.6204
   304.787    69.1605    342.173
   207.491    112.519    123.324
   233.116    106.671     321.17
   249.108     148.73    313.702
   144.787    149.092    305.727
   151.259    83.6916    235.116
   23.2921     83.237    160.558
   68.7656    162.168    256.035
   336.171    82.1149    199.603
   153.862    87.6479    335.453
   168.218    83.5171    232.373
   98.3184     118.86    72.6452
   160.675    84.1934    189.899
   298.016    148.207    288.327
   328.122    130.541    338.683
   90.8551    116.118    99.8345
   225.827    135.944    144.179
   196.744    127.661    64.6168
   190.427    49.0625    311.653
    85.715    125.828    219.374
   225.611    101.489    108.239
   4.72962    121.449    77.8992
   254.662     64.413    324.952
    335.24    172.417    210.464
   4.55663    113.611     50.174
   254.473     61.438    55.7741
   212.984    59.4962    204.571
   359.222     122.43    200.308
   72.2913    126.627    97.2025
   321.556    112.854    258.525
   122.932    93.4001    36.5953
   29.8922    84.3209    308.346
    65.619     144.68    156.854
   148.946    58.1349    207.396
   121.887    34.1066    1.47852
   173.888    103.825    230.776
   80.6612    11.8962    318.941
   353.376    100.035    45.9448
   292.345    75.6369    221.193
   203.152    13.0626    357.599
   305.294    97.2867    298.862
   17.3051    144.091    176.492
   321.279    77.2712    273.061
   21.1306     104.97    29.3015
   170.005    78.4167    158.003
   64.9705    92.4682    62.6995
   19.6506    149.432     197.44
   358.481    39.8456    233.944
    285.17    138.014    204.501
   141.845    98.4887    346.614
   168.969    101.393     47.045
   7.49355    77.9392     54.422
   191.573     151.56    272.151
   210.089    71.8115    23.8968
   202.293    60.0915    279.939
   303.808    143.744    37.1897
   231.742    158.709    337.908
   38.8135    96.7025    57.3801
   88.2111    84.2624    347.087
    127.18    110.577    226.159
   310.778    108.679    110.063
   165.029    96.3936     247.51
   13.7608    100.686    42.2514
   311.578    159.621    97.4896
    137.52    27.3986    331.275
   41.6881    53.5143    165.895
   26.0069    131.397    206.005
   165.957    56.0409    61.6933
   12.4849    65.6118     142.06
   289.956    120.795    127.472
   317.282    122.186     52.581
   348.574    63.8255    190.388
   205.434    75.0854    339.788
   315.249    49.9947    11.6799
   259.029    107.888    144.361
   77.3673    115.988     35.203
   322.075    45.0945    167.712
   66.9002     75.513    26.9587
   73.4451    85.0649    168.975
   59.3203    69.8845    353.112
   345.305    138.721    287.276
   24.4263    125.157    199.941
   132.816    80.0565    341.195
   125.883    31.1403    267.948
   86.6573    123.771    28.0234
   9.68183    142.353    52.3016
   249.147    95.6177    31.4494
    108.68    100.251    114.666
   59.5461    29.0477    304.639
   318.596    145.174    257.385
   315.057     153.43    94.8864
   178.724    154.761    358.009
       146    100.272    246.562
   318.568    47.9243    12.9133
   262.396    120.497    213.583
   245.199    105.739    51.6613
   193.345    49.7298    306.578
    79.979    46.8036    117.222
   265.165     102.34    235.921
   27.2199    112.079    253.325
 0.0616005    14.2585    127.994
   214.919    103.257    195.673
   162.723    49.6671    140.197
   333.722    116.423    251.357
   108.741     109.89    116.661
   48.2378    52.3318    25.8909
   85.4157    56.7333    359.525
   215.155    71.4526    168.189
   306.109    62.6383    148.108
   188.454    130.554    263.326
   102.316    99.1152    175.238
   172.628    24.1697    58.0898
   216.601    44.3897    310.939
   29.7466    94.6452    32.0556
   145.143    100.397    13.2646
   45.3997    73.1086    292.008
   303.307     110.72    31.0921
   348.929    44.5104     350.62
   259.785    72.6184    98.0182
   321.396    30.5312    202.792
   244.504    40.3154    145.073
   120.968    66.6336    159.757
   226.287    88.1049    87.7618
   136.217    119.434    155.453
   241.458    110.801    350.463
   228.201    45.7427    96.9447
    223.36     58.967    129.998
   239.803    26.4065    4.48194
   130.287    108.133    215.439
   315.046    47.3074    334.577
   259.552    131.195     248.58
   197.066    57.8674    111.997
   24.6932    98.1255    321.227
    358.82    151.025    243.817
   259.832    10.2995    84.9664
   78.9789     122.22    5.22808
   349.013    121.547    122.208
   279.986    131.013    234.594
   323.407    80.4187    124.697
   194.671    23.7917    296.379
   66.2592    81.2456    237.246
   117.252    122.871    359.095
   237.842    53.6293    246.021
