      phi1        Phi       phi2
   339.591    99.7711    219.497
   327.524    36.1954    142.481
   343.754    108.688    248.901
   297.862    137.163    331.404
    205.97    115.452    92.9934
   57.2761      117.2    338.985
   312.168    176.766    238.449
   71.8918    127.299     340.31
   275.927    125.821     117.89
   70.6086    86.2338    259.612
     182.4    87.5509    67.4631
   268.473    94.4109    317.232
   145.097    103.738     125.24
   165.308    66.9249    99.6087
   151.526    63.5955    58.4223
   304.417    86.0533    335.781
   323.745    118.454    356.342
   233.211    90.0289    74.6706
   148.799    154.105    163.564
   274.968    104.822    263.747
   236.003    127.326     295.42
   236.633    58.4579    288.459
   189.133     118.48    240.363
   227.231    33.9094    116.837
   95.3912    100.507    245.772
    62.641    95.2384    322.818
   270.301    147.617    208.739
   246.043     13.091    44.8879
   127.169    95.1898    110.195
   93.2342    52.1964    145.153
   12.0717    135.434    3.37803
   45.1505    29.7531    193.544
   335.345     99.285    60.5753
   175.016    111.272    112.957
   348.714    46.8137    53.6871
   248.008    103.002    212.269
    343.62    136.475    97.0648
   189.419    129.288    312.698
   211.131    126.994    271.818
   21.6258     69.525    352.035
   87.6397    64.5916    197.454
   59.4529    61.4593     53.003
   195.239    121.491    23.5139
   156.853    140.364    314.053
   52.5116    64.2338    236.658
   124.029    109.374    88.7382
   137.037    126.557    272.447
   180.554    27.3917    12.9325
   245.188    37.4634     72.326
   331.835     145.07    334.259
   339.943    69.4727    228.595
   105.737    86.2951    247.959
   264.888    28.6343    183.141
   95.3967     11.341    166.952
   2.25994    99.4548    212.196
   192.333    156.765    344.802
   37.0111    93.7706    292.452
   92.7572    130.443      344.9
   219.359     75.775    247.598
   3.60346    41.5424    2.35385
   179.237    70.7704     3.8754
    185.18    36.9624    222.501
   217.457    135.505    11.1665
   174.321    67.3353    164.892
   344.894    90.2219    56.8055
   353.603     92.995    304.423
    91.406    72.3343    156.967
   112.069    85.3382    272.473
   314.675    75.7199    207.751
   65.5572    117.859    237.656
    6.3629    28.4724    299.544
   301.619    141.588    46.9965
   1.06402    93.7866    202.268
   264.866    108.817    33.6682
   315.473    126.856    350.805
   141.536    60.1681     309.25
   298.073    67.6114    137.455
   346.412    149.543    283.574
   257.467    43.3821    57.3783
   201.906    133.626    329.586
   186.128     148.62     239.53
   21.0495    86.6171     179.63
   38.0136    67.8161    233.579
   183.342    46.6121    245.952
   292.797    115.306    341.856
   323.714     80.901    321.766
   31.3902    119.345    133.882
   265.766    30.1116    278.462
   155.706    104.286    177.996
   308.752    83.9324    134.474
   328.698    122.294    162.396
   111.923    18.2376    58.5979
   105.684    97.6209    94.9425
   326.731    126.722    121.128
    34.161    47.8093    113.009
   159.979    46.9202    292.723
   20.5972    56.2177    353.995
   50.8211    135.227    151.128
   46.5231    97.3352    115.298
   130.105    123.888    351.487
   222.565    106.115    258.173
   270.788    63.4118    282.475
    89.252    85.4621    236.256
   237.531    103.668    341.483
   7.73656     81.947    28.7163
   100.081    86.2046    323.745
    220.64    41.2683     82.717
   97.1154    152.965    358.184
   76.8582    27.7602    128.726
   269.999    120.544    51.7376
   251.464     33.116    321.392
   93.7521     36.059    97.3906
   186.588    125.788    140.828
   164.495    81.3512    24.1152
   126.574    15.0659    13.2273
   313.102    153.979    64.0985
   235.078    145.857    231.395
   314.748     19.366     348.64
   123.037     84.737    261.416
   39.9761    61.5604    36.2078
   346.136    104.853    152.757
    133.43    67.4986    161.274
    4.6795    146.791    102.017
   148.891    119.295    87.7746
  0.658922    9.13355    323.568
   306.684    103.271     265.06
   110.914    36.2452    95.7044
   199.557    103.948    8.72824
   173.378    66.8127    97.3084
   81.6873    159.448    348.894
   146.647    141.255    148.018
   348.335    60.8067    170.106
    199.44    61.7304    38.4231
   109.467    139.815    318.585
   119.671     111.04    305.833
    169.93    147.686    36.1396
   341.193    83.0429    129.944
   24.0953    123.353    265.465
   279.007    53.1043    6.30144
    117.14    140.244    92.6762
   143.075    122.513    85.8838
   226.758    83.9763    309.782
   327.002    69.3433    82.8473
   115.675    125.101    115.778
   291.407    115.706    138.758
   297.068    20.6895    215.915
   13.8759    92.6222    75.6923
   125.169    62.1318     34.598
   197.784    101.311    76.1122
   151.914    96.7073    23.9288
   132.998     39.689     165.39
   42.5411     96.273    311.316
    239.89    142.019    126.285
   67.8962    111.766    315.399
   181.408    72.9716    94.8398
   329.336    14.8824     29.181
   139.163    64.2407    108.184
   215.449    161.131    260.491
   155.157    52.1324    13.7477
   243.494    83.8386    61.1953
   140.735    34.4059    254.948
   92.9284    154.658     123.34
   62.1087    146.716    25.2544
   53.7159    80.6832    103.608
   333.063    107.582    216.443
   261.659    70.7696    8.78531
   93.0889    35.1052    134.895
   70.3203    67.6152    146.995
    312.23    148.615    322.924
   350.229    67.3236    159.279
   322.766    124.591     149.08
   108.606    113.614    26.9919
   179.202    51.1126    77.6601
   307.691    108.333    271.122
   33.5427    43.2957    198.359
   331.952    81.0696     37.534
   89.9006    67.6977    321.859
   199.331    129.062    154.063
   357.395    33.8887    309.719
   284.413    86.1625    190.891
    165.01    76.5466     144.94
   244.126    173.457    332.774
    131.42    61.3887    259.207
   160.908    152.171    348.844
   70.1287    46.9309    237.942
   166.561    43.6988    143.943
   242.618    133.217    354.431
   264.808    99.2195    154.638
   41.3078    149.783    127.687
   15.9325    61.6043    221.444
    231.35    114.222    7.20451
   94.2108    65.4261    56.9216
   104.411      144.3    293.025
   185.507    96.3342    161.095
   121.934    124.391    193.009
   282.713    107.524    25.4274
   46.6098    21.5727     174.41
   8.61962    123.582    203.067
   98.9641    71.0476    334.047
    331.21    81.0054    322.882
   138.519    98.5978     29.529
    169.34    123.989    43.3302
   240.842    75.0558    63.7043
   221.033    48.8028    291.699
   187.416    46.6343    127.846
   174.867    97.0912    200.546
   347.326    79.7806    122.265
   152.879    12.7902    344.867
   105.279    70.2338    310.341
   226.816    95.8588    31.6725
   97.5018    64.4715    290.531
   147.972    83.4961    207.175
   77.3723    76.2117    324.341
    155.48    36.8954    23.2376
   210.166    102.267    267.824
   125.959    111.435    244.331
     16.07    70.6284    60.3206
   164.691    154.853    28.1624
   125.539    156.557    114.237
   14.4789    130.004    199.238
   136.848    40.5415    268.902
   229.293    94.7191    237.608
    28.511    74.0876    49.8238
   261.025    70.6536      138.8
   269.135    122.358    113.719
   241.372    150.176    256.416
   315.156    159.863    135.813
   356.158    85.1717    287.742
   179.499    90.6788      194.5
   156.769    70.5034    276.735
   325.317    28.9598    142.225
   12.9582    103.218    277.167
   199.197    47.4107     105.27
   130.455    128.758    59.8116
   71.0125    54.8551    275.793
   126.801    47.4694    141.807
   194.221    121.844    344.035
   81.4028    83.9451    198.385
   129.409    10.2953    207.491
   137.406    64.1339    218.565
   46.1081    61.4748    193.628
   60.8424    72.9417    226.544
   230.021    144.357    38.9468
   33.9387    83.2681    305.573
   208.899    75.6108     74.526
   228.182    95.6633    160.534
   277.734    53.2425    103.174
   260.898    98.5028    268.518
   304.443    166.973     208.88
   191.757    97.0364    252.961
   90.6801     58.442    82.1809
   124.929    130.275    185.369
   99.9157    141.803    162.994
   70.4286    103.842    44.1948
   233.353    113.144    282.529
   17.0887     48.468    240.187
   226.725    43.6529    220.242
   103.196    19.2743    357.386
   163.649    109.459     227.14
   220.325    96.6346    99.0775
   22.9026    133.585    269.905
   10.4312    148.512    91.0387
   4.05351    45.8205    161.577
   302.619     65.294    16.7117
   214.147    85.5806     148.37
   224.566    146.251    227.277
   30.8499    160.933    212.412
   336.004     34.305    222.142
   263.946    88.1188    339.853
   50.3758    27.7363    297.126
   128.432    83.9629     261.28
   54.3086    122.157    127.571
   310.852    55.8938    181.788
   301.332    104.382    32.5134
   241.772    103.868    129.447
    109.43    8.96881    177.266
   196.092    47.8862    143.531
   166.615     100.12    69.7504
   21.7244    48.0824    345.708
    276.93    84.7542    199.226
   235.947    116.926    281.968
   69.0691    113.218    91.7713
     320.4    90.7443    39.6394
   132.798    84.7422    82.5227
   259.047    54.3486    254.909
   83.1056    54.2877    214.987
   224.262    95.7782    194.572
   122.129    90.7761    75.4542
    289.98    94.9733    310.258
   278.563    156.933    16.2076
   328.526    68.8358    144.084
   146.842    91.5063    32.8707
   217.745    45.0582    297.112
   29.6082    91.2492    207.146
   195.884    132.548    55.5055
   289.873    108.436    235.574
   246.553     72.102    123.788
   205.475    81.0393    259.907
   53.2785    77.9215    183.934
   61.8937    89.5673    275.404
   55.8727    54.3989    240.468
   68.6579    69.4918    292.027
    84.359    74.2265    140.598
    241.37    117.386    205.215
   315.185    4.79242    346.191
   132.936    118.443    300.397
   333.772     156.53    324.744
   26.9502     40.773    262.844
   328.475    49.0108    301.317
   72.0044    80.4876    161.039
   164.399    136.413     75.029
   259.899    75.1272    11.5218
   220.058    48.1379    156.503
   140.526    132.002    240.955
   208.086    103.565    275.393
   38.8524    122.249    318.122
   216.845    25.8446    232.496
    190.65    25.2133    118.007
    335.01    110.518    136.306
   97.2889     41.889    313.847
   44.2197    130.194    172.725
   259.204    142.371    173.857
   352.272    53.9145    191.736
   202.781    97.6509    354.089
    76.667    42.2262    182.337
   285.525    28.0909     273.52
   87.0601    137.905    307.635
   237.702    26.1579    146.188
   25.3564    133.243    303.208
   264.623    128.134    68.5211
   303.031    101.961    19.2018
   235.799    72.9207    232.426
   9.49799    50.3168    46.5556
   124.893    138.445    213.647
   99.6952     74.335     62.519
   151.572    83.3883    130.905
   109.185    53.3854    246.068
   199.753    34.4537    124.418
   20.1304    83.0383    246.699
   167.079    92.6392    124.232
   157.606    22.2463    194.498
   207.741    115.271    308.014
   42.6248    76.9043     299.15
   332.522    158.601    318.977
    180.74    75.6481    220.839
   118.856     163.66    210.745
   32.3276    68.5327    300.117
   177.424    84.8791    181.916
   103.853    68.8039    65.6575
   40.7411    58.9332    216.745
   165.682    55.6341    158.149
   6.14633    100.802    27.2898
   318.255    101.267    24.1907
    287.76    78.8218    156.564
   304.054    138.771    43.3339
   143.616    122.604    242.767
   285.305     73.096    234.509
   97.8494    49.1836    134.777
   324.386    65.8657    36.9035
   157.011    52.9282    202.377
   214.525    106.755    163.375
   341.009    61.6492    207.261
   197.563    83.5841    257.277
   358.048     74.268    221.951
   250.212    130.253    56.5529
   31.7509    7.57768    320.268
   272.337    79.1865    11.8398
   6.76078    105.912     158.77
