     phi1       Phi      phi2
  13.6688   171.974   229.073
  227.688   53.7974   358.804
  90.5634    114.51   236.267
  2.69196   55.1112   101.707
  294.749   146.025   34.2053
  230.001   145.512   258.697
  348.618   150.654   272.884
  340.041   161.716   57.9477
  299.344   50.4539   159.274
  132.203   87.9597   174.529
  135.224   66.6488   141.636
  163.353    47.622   251.292
  232.504   75.0755   344.704
  64.3876   31.3516   291.632
  76.4822   92.8103   215.312
  132.528   152.827   180.047
  349.083   53.7719   74.6761
  53.2645   158.627   163.372
  171.511   86.6096   205.138
  307.595   130.692   274.292
  41.3374   89.6415    4.3801
  27.7611   51.6233   354.423
  239.364   128.167   216.715
  52.5376   146.087   71.2598
  58.4837   123.894   266.072
  5.50054     135.5   101.533
  143.513   82.1649    174.36
  98.2974   150.917   320.351
  178.564   111.972   307.737
  130.517    81.012   357.378
  193.064   39.0307   308.527
  219.972   23.8263   40.6899
  249.791   26.1617   111.741
  227.787   138.564   155.822
  51.9015    22.673   314.748
  277.473   38.9584   300.834
  243.704    128.74   303.904
  168.112   100.275   27.1917
  35.6464   34.2034   69.5124
  93.8831   53.5109   72.0963
  110.839   104.384   193.571
  190.324   103.851   249.051
  74.8772   84.3018   18.8253
  312.323   123.996   56.7961
  40.5677   69.2898   130.949
  134.916   84.5355   49.5299
  348.373   73.7243   106.445
  307.139   121.399   118.982
  2.90139   21.9137   111.717
  167.211   59.9384   266.362
  143.951   147.569   349.426
  298.437   70.5769   173.366
   332.61   108.045   107.099
  71.3246   106.303   170.084
  333.359   77.3415   115.748
  129.701   62.6124   325.783
  84.9285   138.364   113.058
  8.16385   18.7973   264.112
  353.609   43.9451   147.815
  101.908    110.09   325.799
  28.8235   91.1949   171.256
  14.3599   83.2642   266.142
  124.422   95.2675   15.0974
  304.625   27.2901   163.797
  70.0265   72.4189   113.578
  336.554   66.0287   201.603
   36.388   118.404   249.267
  169.226   122.233   55.5664
  156.304   103.923   12.0409
   222.77   29.6122   190.948
  46.8228    96.426   10.7964
  146.531    57.694   15.9405
  288.529   90.1378   168.793
  147.003   169.714   52.2727
   290.85   132.775   206.515
  304.657   91.2548   159.549
  200.889    141.46   27.2431
   4.3836   87.5807   246.409
  104.085   65.1947   275.299
    30.02   131.122    347.29
  339.941   137.762   187.084
  112.153   147.373   210.585
  86.9745   51.0282   97.1186
   30.417   46.5236   311.653
  95.6133   50.4057   293.205
  44.0387   149.986   275.656
  106.831   92.7031   211.768
  128.518   168.125   50.8256
  189.997   9.79539   25.4491
   18.894   11.5648   293.215
   95.877   112.611   213.822
  100.377   62.4707   39.8654
  112.113   135.206   204.625
  89.6441   62.8467   5.78705
  153.825   47.2911   66.5915
   198.17   52.4131   61.1097
  140.375   90.9503   209.902
  253.146   122.151   126.236
  83.0158   28.9988   295.887
  294.548   29.0434   230.555
   170.57   149.153   329.665
  353.911   52.8091   194.816
  151.542    120.67   73.5543
  12.5983   137.721   12.2518
   328.51   88.4165   149.866
  312.546   151.397   140.244
  312.478   96.5135   105.268
  292.558   148.764   101.023
  63.2214   57.5074   90.8505
  352.523   84.8045    257.16
  221.151   48.2894   6.46483
  303.738   123.369   130.302
  283.204   56.0666   27.5313
  47.2472   76.7963    289.85
  258.335   106.336   196.541
  180.514   160.833   198.778
  68.3731   79.1114    119.59
  58.5578   81.2956   284.027
  1.26525   158.117    100.37
  176.303   126.386   76.8336
  249.488   132.516   59.5442
  172.919   98.0523   121.404
  301.963   82.6957   341.149
  197.357   134.501   114.837
  33.0758   91.1778    76.414
  8.63773   140.579   337.369
  226.074   69.3485   301.547
  263.871   84.5029   201.518
   147.08   83.1972   241.682
   113.98   87.7088   251.025
  161.552   92.3131     324.4
  297.731   84.4582   268.549
  75.8166   107.698   117.226
  260.459   63.9828   10.4561
  45.5095    74.959   290.694
  57.1138    134.46   44.4117
  243.152   112.373   293.599
  154.794   56.5783   262.274
  287.512   58.2265   311.908
  320.924   77.6619   1.82357
  79.1056   20.2982   334.132
  169.377   136.242   186.353
  100.039   71.2343   209.411
  304.102   109.378   124.914
  147.884   122.593   116.967
  52.3203   112.391    147.45
   218.34   124.141   132.775
  81.5495   41.9984   104.032
  330.589   109.703    67.408
  134.647   101.943   30.8673
  139.931   53.0707   269.242
  3.97576   39.3894   68.1695
  119.188   156.399   281.983
  99.1886   99.8095   63.9914
  322.877   119.729   142.754
  156.035   104.447   294.167
  141.255   50.9613   163.451
  288.955   98.2702    228.24
  229.765   33.7779   104.405
  292.201   98.2775   16.2068
  306.247   112.164   153.662
  171.446   116.982   248.544
  21.0904   86.9529   75.2781
  237.834   86.3812   97.5409
  27.6217   56.1662    348.13
  120.001   78.2857   76.2859
  124.975   124.439   33.7469
  256.901   68.8004   319.724
  85.2598   158.196   35.3331
  311.701   23.4332   50.2402
  200.491    50.599   129.096
  339.857   133.886   231.654
  333.858   32.6394   129.141
  188.345     86.77   148.384
  138.316   40.7367   272.014
  194.884   86.7331    255.38
  212.135   35.2539   20.3656
  105.009   58.5202   115.989
  61.1934   110.648   166.934
  329.998   58.1924    281.08
  42.8088   128.083   64.6827
  242.898   103.548   347.768
   238.83    85.149   251.657
  226.084     30.35   129.574
  326.712   101.134   300.426
  327.113   100.481   344.946
  24.8002   138.026   155.026
  90.7154   131.071   15.4665
  222.171   56.5714   149.403
   106.52   22.9519   123.974
  296.741   116.848   188.502
  261.208   87.9728 0.0131877
  197.235   117.831   86.6064
  287.291   49.1899   180.371
  22.6217   57.7055   286.462
  56.5522   157.235   311.716
  190.845   84.7508    173.28
  126.826    92.441   98.4519
  162.461   78.2708   43.7836
  33.6589   109.538   209.956
  11.2668   154.893    123.52
  318.406   155.204   293.328
  283.623   26.5068    284.97
  45.0579   50.7294   123.605
  279.143   179.533   226.635
  120.546   110.776   171.247
  145.277   87.9145   331.594
  183.392   165.556   281.668
  28.0034   117.191   279.919
  74.5971   72.1011   264.679
  339.912   120.161   302.415
  60.6853   94.9631   7.09439
  303.404   44.3781   198.063
  92.0781   72.5904   183.083
  175.953   117.284   256.663
  105.923   26.4238   196.274
  173.498   55.8717    62.038
  276.579   79.1805   310.109
  110.146   53.8765   143.993
  348.635   71.4639   316.697
  32.0537   154.194   317.321
  237.483   135.977   259.715
  301.117   68.3134   295.417
  153.609   85.1289   289.249
  257.086   97.8399   145.687
  126.767   30.5658   184.506
  328.755   84.9738    346.65
  311.992   121.562   271.865
  165.368   30.7729   264.534
  226.441    39.188   91.8385
  255.381   29.7256   218.436
  94.4426   76.4258   345.447
  162.107   84.8255   231.207
  82.3653   128.347   35.6806
   250.73   42.3441   89.3328
  62.9197   35.5203   201.296
  217.922   40.2531   258.422
  314.702   120.041   58.4545
  130.317   102.607   217.245
  87.1058   96.7221   98.9302
  16.5342   71.8421   221.807
  272.817   15.6611   332.365
  213.037   9.91588   249.051
  284.894   99.7701   171.261
  323.484   87.9851   248.752
  56.6135   127.775   37.9217
  182.695    66.594   30.1212
  292.107   97.6148   54.9254
  262.209   115.133   355.778
  11.7471   109.454   296.499
 0.115145   146.002   276.555
  249.858   116.497   133.759
  142.187   92.9372    238.54
   310.37   150.976   318.174
  192.328   57.4074   185.578
  155.426   101.747   38.2151
  111.522   135.601   135.198
  357.492   32.7016    292.71
  160.497   39.3741   36.7881
  359.624   44.7779   215.178
  225.247   77.1401   329.461
  112.416    64.788   359.172
  224.309   59.8164   5.24563
  176.953   31.2987   220.667
  184.083    57.022   266.499
  297.843   32.6966   190.756
  324.638   72.2002   26.5713
   70.634   90.1939   79.5207
  145.414   97.6837   166.545
  202.453   61.9584   319.041
  297.248   98.3528   353.493
  159.419    141.75   259.893
  309.152   40.8524   351.532
  140.058   87.7499   206.796
  203.307    36.066   121.333
  89.1835   78.3158   165.603
   13.708    28.895   270.135
  302.737   117.141   187.688
  85.2708    79.816   60.1805
  348.798   129.348   339.099
  95.3931   76.5231   203.933
  121.932   92.9803    221.22
  151.451   47.3986   194.319
  26.6233    70.709   99.4765
  309.128   123.885   183.855
  350.341   72.6074   142.251
    355.9   112.412   285.041
  187.713   71.0922   116.642
  304.403   121.837   47.6931
   294.44   117.799   189.697
  357.905    65.662    229.76
  77.5749    106.72   323.497
  96.6738   113.888   91.4792
  33.1652   39.6379   319.066
  323.045   27.6937   36.7353
  59.4611   156.575   128.694
   51.786   143.644   177.273
  108.603   157.693   270.431
  346.692   111.661   213.383
  157.138   88.1544   195.758
  190.718   93.4158   297.336
  149.125   78.6651   199.407
  251.602   74.1853   10.0851
  340.658   35.7761   40.3176
  303.951   156.342   301.724
  270.037   58.6897   216.962
  106.141   164.286   85.0526
  323.461   143.721   45.5357
  169.722   45.4162   305.915
  249.709   86.0668   261.213
  170.819   99.5865   152.103
  70.1096   88.0427   31.1823
  341.488   72.4711   211.972
  323.537   113.073   199.176
  336.698   139.664   284.876
  57.9566   91.5736   73.9462
  264.486   108.255    208.36
  233.302   140.686    276.05
  246.527   118.823   18.1969
  228.434   49.8274   100.436
  343.879   60.9683   123.118
  333.534   106.838   40.5037
  213.774   76.4835   179.681
  336.442   8.22761   211.554
  4.04895   162.813   179.786
  82.8939   42.3707   20.5353
  124.823   39.9846   73.6651
  201.838   88.8228   336.884
  148.762    59.936   359.446
  274.498   91.1322   359.455
  58.1562   143.991    213.23
   36.233   17.1371   359.999
  77.0648   64.9087   276.265
  17.0016   85.7609    226.73
  304.199   131.525    293.44
  272.485   93.9246   226.429
  22.5794   138.338   331.194
  293.255   76.5761   72.1645
   93.494   90.2541   126.489
  238.025   132.102   321.186
  134.287   37.8331   305.999
  276.503   105.793   68.6628
  64.8583   46.5952   15.9949
  345.168   154.096   118.388
  322.752    147.52   162.099
  103.168   124.264   23.5414
  228.418   96.6333   31.2647
  285.476   86.7686   334.171
      231   98.5165   188.606
  44.0135   85.5958   234.115
  73.1595   160.113   139.843
  247.594   95.0262   314.721
  327.426   96.3179   131.915
  101.321   79.3196   2.74245
  227.923   34.1257    243.02
  264.951   90.3778   198.119
  60.5475   49.9559   41.0624
  95.2776   111.781   20.9116
  36.8022   97.9744   180.179
  348.675   71.1011   157.041
  142.585   105.287   148.481
  56.6829   61.4068   118.423
  173.083   121.177   217.506
  50.3037   76.7679   187.401
  66.8366   57.2763   70.7833
  103.771   56.2612   4.25462
  62.6674   51.0955   9.27596
  84.7811   127.471   55.3208
  98.1079   58.7007   141.442
  101.362   114.498   298.319
  336.354   96.3161   104.402
  100.807   32.1918   289.106
  122.645   70.9868   246.574
  68.8215   66.5755   57.9522
   103.21   38.2995   259.778
  345.507   21.3428   83.4624
   177.19   66.5899   114.659
  152.647   54.2573   103.598
  126.512   165.114   29.4026
  152.122   61.8445   230.381
  320.767   61.9061   130.208
  338.224   74.9488   294.891
  353.914   155.394   139.549
  72.6831   47.0582   47.9211
  148.278   68.1334   341.331
  122.927   89.3325   210.522
  81.4875   122.746   313.943
  126.065   19.0986   66.1309
  240.828   70.4795   354.204
  103.646   170.505    206.31
  280.544   52.8449   322.069
  325.605   103.296   277.733
  345.674   108.662   207.427
  353.995   36.6871   135.246
  133.674   113.507   272.685
  266.357   136.418   284.407
  219.283   21.7126   352.835
  200.585   88.8148   93.9601
  213.732   60.6265   86.7196
  208.035   26.0519   196.419
  34.2929   147.867   77.8131
  228.031   145.078   131.801
  320.991   41.9456   358.083
  246.987   113.474   77.9674
  179.219   124.812   214.034
  342.192   170.594   120.885
  313.909   99.0021   188.965
   190.19   133.957   314.662
  261.202   154.893   141.054
  342.025   38.6176    294.01
  102.074   115.487   72.7242
   275.82    96.088   153.242
   157.71   118.161   112.982
  16.1263   107.078   319.004
  13.8122    173.04   73.9745
  334.919   116.004   88.8743
  275.694   114.682    278.65
  329.396   121.479   155.568
  88.2722   44.5537   70.8709
  15.5495   72.4722   223.341
  23.7606   135.831   130.757
  237.464   13.1805   356.235
  311.725   87.2047   247.614
    135.7   99.8222     196.6
  321.362   76.1451   35.5129
  292.424   47.1576   222.828
  69.7455   70.0673   98.7403
  18.4889   53.7481   10.3201
  142.426   71.1166   16.7921
  234.962   92.1522   122.343
  316.443   70.4315   77.5119
  128.338   99.3833   9.17622
  112.971   51.5506   201.049
  211.668   168.373   130.452
  263.762   130.201   267.388
  282.314   158.354   339.503
   357.49   91.0317   314.391
  121.107    19.525   83.5281
  136.543   142.017    7.2037
  63.9013   82.3907   111.226
    121.3   123.789   53.0542
  39.7822   136.639   53.9858
  329.285   76.5836   89.2868
   192.75   95.6731   142.688
  200.323     60.86   66.4678
  129.813   51.2832   276.661
  190.572   73.1895   21.2785
  289.412    34.469    10.323
  223.324   13.9937    309.83
  330.888   149.591    182.38
   11.258   129.366   309.172
  261.649   54.0389   155.588
  25.8397   144.021   212.123
  230.791   82.1329   268.503
  61.9787   116.777   238.123
  111.279   110.308   179.577
  248.406   70.2666   347.935
  107.797   73.9663   293.224
  62.3754    113.43   179.319
  345.086   94.6096    53.096
  268.747    77.197   162.539
  302.803   52.2589   64.1573
  42.6412   59.1252   9.86165
  329.326   108.527    121.23
  243.313   59.5889   298.813
  215.476   104.787     160.3
  66.2938   86.4315     174.1
  332.593   52.5122    57.878
  313.232   45.2348   76.4715
  271.675   105.388   8.71556
  64.7334   92.2554   24.9817
  173.757   85.8974   340.944
  355.941   161.743   216.984
  241.766   166.153   109.711
  18.9773   152.212   331.366
  330.292   24.0276   175.124
  128.768    111.33   214.761
  201.464   46.9122   239.334
  68.4207   43.9867    173.43
   342.64    89.149   79.0155
  6.94541   146.637   234.303
  22.1763   144.675   242.587
  49.4308   47.7718   182.234
  353.229   121.586   330.897
  324.995   6.88085   268.854
  102.735   137.928   238.682
  341.585   30.4838   272.194
  344.323   112.886   13.8686
  1.29971   120.059   240.357
  207.411   38.2499   225.535
  22.2679   52.2868   306.271
  258.911    26.925   128.338
  284.755   115.315   182.189
  51.8401   134.728   355.528
  292.987   103.991    177.85
  296.314   129.684   59.7955
  269.479   148.312   118.034
  74.7754   28.9317    212.42
   118.64   111.261   155.337
  164.249   100.985   80.6535
  140.254   68.6631   342.698
