      phi1        Phi       phi2
   326.192    79.7539    359.002
    352.63    76.5868    304.178
    223.82    106.514    292.062
   33.6796    31.3203    1.50815
   339.016    24.4598    83.6061
   181.457    36.4828    65.1789
   41.1719    107.481    75.1146
   302.182    153.759    142.751
   97.3252    86.1934    345.405
   330.966    42.8462    200.952
   239.871    77.0658    167.651
   231.685    57.4352    28.0609
   230.327    142.886    180.745
   110.898    54.4651    80.0658
   52.5007    29.4043    333.028
   36.4244    33.1065    272.839
   331.872    123.408    20.2196
   5.91419    20.6625    189.519
   293.512    150.221    129.455
    285.33    87.1154     78.532
   196.705      150.3    28.6671
   252.261    108.547    117.499
   30.9322    134.882    17.8274
   3.22169    28.0824    305.269
   63.1862    25.7303    168.205
   88.2607    28.4984    214.596
    211.32     74.855    197.614
   26.1126    110.189    120.532
   309.645    81.4496     205.67
   253.079    144.464    205.916
   210.324    132.897    275.757
   136.169    145.634    310.885
    34.317    57.1602    92.7994
   138.453    38.0335    87.9723
   359.466    122.663    184.124
   81.7387    52.9966    49.1918
   254.054    104.341    181.934
   297.791    74.4122    64.2164
   146.748    141.521    62.5074
     246.3    113.701    89.3098
   115.177    62.3802    62.8975
   291.565    106.283    318.682
   20.0354    33.2072    32.3178
   277.763     119.93    285.482
   23.4921    137.603    200.777
    81.488    62.8983    12.0357
   233.077    161.294    37.5795
   97.4281    79.5834    208.056
   268.778    114.433    340.375
   78.4051    131.806    358.372
   181.957    98.3183    186.869
   175.822    97.6269    257.166
   242.721    108.089    102.157
   242.534    74.8824    58.9108
   296.294    161.848    91.5441
   326.961    22.7591    322.722
   101.449    80.0853    164.775
   241.462    61.1956    84.2676
     75.57    78.3902    141.273
   179.632    66.5653    34.4399
   136.798    128.174    50.0042
   34.8704    120.586    223.779
   1.95624    32.6953    71.0172
   167.597     116.63    3.99875
  0.505066    80.9612    159.752
   228.309     30.601    93.5468
   149.266    27.0414    195.426
   236.148    101.696     37.892
   159.555    35.6933    326.883
   322.233    64.9004     34.579
   58.2481    126.873    325.574
   22.2045    158.024    251.318
    100.23    114.956    3.16001
   230.743    92.8006    331.794
   33.0699    64.0378    95.1467
   53.1075    105.464     152.95
    284.07    58.2845    126.123
   117.178    20.3561    351.124
   45.0409    28.2796    28.0845
   246.973    77.0467    114.987
   324.721    50.2282    218.174
   298.122    52.1675    41.4929
   27.6802    79.0769    29.6675
    71.413    40.8432    98.6721
   102.965    144.228    105.223
   324.547    50.8962    341.051
   263.251    56.3557    274.119
   258.177    93.2943    120.516
   280.314    95.2437    354.387
   249.646    156.796    293.438
   244.129    107.753    101.419
    75.902    67.6276    273.602
   295.168    44.2051    231.076
   193.385    149.428     76.143
    264.83    60.3218    264.398
   60.5815    32.0715   0.886193
   16.6028    142.103    155.432
   193.944    162.522    258.989
   129.909    158.403    315.518
    147.06    76.7089    320.543
   126.173    47.3293    220.145
   266.503     41.772    64.5766
   214.801    102.551    27.4835
   84.0853    109.346    329.938
   23.6085    43.0827    349.871
   345.144    93.0537       10.5
   105.922    44.9225    46.4551
   339.059    54.2099     278.47
   308.624    50.6222    227.724
   264.755    102.055    230.341
   144.815    103.246    111.192
   332.366    128.203    263.153
   178.162    101.226    242.644
   21.1291    57.9748    239.053
   110.422    134.439     240.85
   142.672    80.2486    220.541
   270.724    109.879     291.59
   121.143    18.8486    72.6663
   80.2756    62.6486    2.69984
   216.548    87.4462    224.758
   261.774     116.61    63.4713
   24.8532    135.048    247.565
   285.453     31.363    51.0554
   38.8076    106.296    76.0283
   342.444    50.8099    231.154
   32.7431    21.9459    69.3469
   263.244    60.9641    199.694
   145.864    99.7253    259.057
   309.869    112.854    245.653
   100.641    59.3857    305.175
   151.316    71.8744    49.2277
   68.2243     68.789    193.711
   290.152    45.1797    123.593
   101.954    35.9212    142.851
   63.2391    32.7137    184.609
    280.49    77.9871    163.267
   21.4172     94.458    205.993
    304.56    43.1048    101.008
   282.583    51.4149    66.9251
    238.59     73.635     174.72
   277.505    125.403    100.058
   12.4194    149.629    305.909
   116.807    90.6394    262.429
   216.778     93.857    329.618
   206.241    71.7409    326.729
   178.667    88.1808    152.523
   60.1188    44.7283     87.247
   302.117    143.838    80.4181
   356.821    12.9463    32.9437
   324.323    46.6719     102.67
   139.165    93.0945     32.349
   196.359    141.717    338.385
   281.919    90.4147    97.8489
   201.965    90.8945    103.084
   236.818    135.832    131.815
   46.0381    134.609    91.7338
   86.8045     123.46    242.804
   126.717    141.811    10.4792
   118.813    96.0729    108.235
   72.5043    100.145    302.967
   297.017    138.819    100.066
   342.231    68.7546    80.8068
    145.03    60.4543    18.3754
   323.953    133.662    85.7192
   149.419    30.3414    262.315
   305.897    77.5983    2.26682
   162.678    78.0107    273.845
   148.572    102.091    297.292
   94.4593    162.364    269.391
   144.539    113.456    177.112
   224.179    163.886    10.3388
    244.89    137.293    326.041
   157.616    149.493    274.901
   185.623    93.8591    273.936
   114.361    121.583    189.948
   4.16625    140.256     357.33
   2.81212    102.795    222.845
   205.034    118.195        330
   91.5122    72.7942     93.654
   205.337    125.834    231.535
   356.016    148.791    17.9311
   13.5071    69.5254    67.9332
   276.339    74.1873    70.5172
   326.572    121.229    353.322
   20.5888    83.4284    67.0765
   265.235    84.0786    58.7485
   183.329    111.389     6.1312
   89.5818    58.6985    151.065
   76.1418    58.4882    10.2802
   233.186    98.2011    349.096
   4.70463    141.465    81.9815
   45.3045    136.075    359.103
   286.543    90.2899    180.991
   222.455    140.856    90.7958
   194.074    132.096    303.781
   100.197    109.125    52.9654
   153.659    112.873    355.833
   46.0331    111.168    232.882
   346.054    85.6012    62.7566
   87.9436    60.3101     62.357
   89.6866    49.9928    137.665
   315.225      43.16    191.806
   310.021     103.12    59.2684
   255.802    26.3234     6.8294
    352.21    73.2822    232.119
   110.191    115.161    81.0193
   216.334    65.8965    278.683
     285.3    157.508    281.571
    292.85    57.9757    349.555
   237.999    141.298    258.753
   60.5763    25.9064    94.1674
    80.966    58.8214    348.867
   252.206    161.483    51.6996
   89.8317    79.8706    249.334
   43.8271    89.5571    132.015
   62.5753    77.3984    254.681
    316.28    12.0236    67.0207
    270.86    43.9928    271.463
   310.255    91.5892    337.999
   33.2609    58.8776    7.45916
   349.008    155.197    259.706
   95.0486    58.4395     199.86
    357.85    75.9833    341.717
   68.5739     46.373    54.8865
   236.884    118.119    239.215
   161.331    108.788    131.925
   196.627    61.3438    11.0532
   186.024    151.949    298.324
   272.976    59.1389    343.071
   54.4761     74.885    74.7573
    313.56    103.083    284.078
   56.3855    135.225    323.241
   178.766    101.338    121.074
   200.297     126.95    130.656
   223.371    104.253    129.049
   228.441    133.753    138.832
   295.579    128.731    197.722
   77.5465    167.674    81.1324
   1.01864    63.2015    320.803
   52.0876    38.9684    30.7167
   355.159    94.7379    296.824
   238.138    117.342    18.4772
   262.882    93.4439    9.70821
   76.7222    93.5783    194.798
   304.789    93.4253    59.1528
   150.758    49.6623    306.807
    111.84     110.42     109.11
   28.6422    108.096    57.0337
   76.3367    58.6424    57.3907
   198.916    33.4603    212.771
   35.0642    95.5977    195.363
   79.1076     51.391    65.4105
   251.181     120.19    76.2751
   74.9074    87.8531    265.668
   359.599     86.515    188.303
   305.331    88.6695    291.401
   2.96009    132.449    19.9729
   223.142    167.453    52.9168
   23.8147    142.377    12.5408
   137.234    20.8176    257.747
   251.377    157.487    13.0379
   40.1714    88.2413    200.345
   141.303    83.2157    300.389
   332.979    43.1618     356.13
   243.904    65.8428    191.323
   331.142    118.715    242.903
   341.185    85.3154    50.4431
    190.92    56.9584    14.9991
   37.0702    102.624    149.364
   288.649    141.143    212.233
   249.179    52.1511     275.05
   312.812    68.9533     175.54
    154.84    116.799    139.529
   143.718    16.7877    109.115
   309.843    102.093    198.522
   133.885     74.423    38.3026
    42.069     161.82    195.577
   129.548    131.198    121.773
    127.04    118.569    11.4357
   257.024    77.5682    268.823
    279.61    132.207    194.484
   113.324    154.754    323.487
   142.567     128.22    299.048
   206.549    152.466    40.9551
   289.358    20.0421    156.178
   128.057    9.60043    82.9356
   355.857    105.297    72.1623
   225.684    71.7413    88.6984
   18.8788    153.834    321.702
   113.703    116.559     127.12
   292.869    80.1977     268.83
   199.212    53.8658    261.348
   147.223    72.8974    114.362
   86.6256    67.8973    275.731
   96.3683    125.601    90.5732
   117.302    60.7322    55.1781
   55.9282    108.565    70.3636
   254.658    65.3506    206.481
   198.074    93.4091    56.7101
   212.689    136.979     214.23
   54.1718     32.754    150.034
   119.195    113.081    40.7814
   141.567    159.735    88.0119
   178.136     73.438    228.088
   294.898    131.153    221.257
   302.181    102.161    145.277
   130.389    64.3129    96.6453
   256.898    112.878    188.736
   6.03538    91.9117    220.922
   280.962    116.196    278.939
   170.673    84.0128    82.5371
   271.829    117.059    181.648
   138.469    110.814    129.386
   284.652    15.9616    147.325
    276.73    66.8746    127.098
    83.993    119.065    304.003
    213.46    165.917    125.705
   11.5657    128.335     97.831
   37.2735    95.7182    2.98287
   284.943    75.5732    10.3459
   187.936      96.81    346.165
   220.702    69.1956    3.02728
   59.3856    110.831      319.1
   273.082    40.9234    50.6625
   2.02886    55.4701    30.8148
   232.185    126.708    82.9053
   213.526    102.748    167.871
   231.856     116.62    332.605
    161.69    42.1489     247.11
   147.341    64.7886    40.7072
   298.731    133.732    212.197
   214.262    118.874     235.93
   246.794    134.316    84.2692
   269.051    131.458    20.4918
   3.76259    75.6748    348.711
   114.723    110.668    277.829
    135.85    135.899    227.109
   175.765    105.439    305.152
   157.885    119.272    328.757
   12.6882    72.6077    151.476
    261.49    86.8279    97.9855
   87.9688    117.926    287.941
   199.635    107.083    112.995
   27.1531    131.958    197.809
   94.7286    156.467    29.1711
   7.50723    77.0681    166.201
   320.258    89.8188    156.982
    11.332    130.157    83.2636
    99.017    40.0916    40.6259
   79.3193    122.418    119.561
   233.367    100.205    259.174
   230.989    72.9578    336.809
   29.2042    119.612    7.02655
   173.559    146.787    317.419
   298.215    27.9291    181.265
   146.543    47.9182    302.371
    46.074    132.446    44.2867
   152.306    95.3387    257.978
   28.5337    122.871    330.883
   198.715    92.1388    259.383
   219.502    85.5741     201.83
   148.414    72.5276    288.021
   102.274    75.5867    53.4245
   131.059    95.8984    254.991
   212.143     96.486     48.979
   229.595    11.3747    306.219
   158.628    7.57854    205.612
   140.677    107.879    264.243
    237.87    29.9621    47.9707
