      phi1        Phi       phi2
   345.584    80.3235    355.003
   328.114    69.8804    26.5274
   182.445    114.033    66.0511
   331.481    119.293    217.078
   178.917    93.4031    305.582
   215.965    137.512    55.2449
   284.508    43.9615    245.564
   329.919    80.1649    92.2348
   298.211    83.6622    148.425
   97.4454    141.761    150.569
   288.023    111.502    355.132
   158.184    82.7812    179.884
   220.497    124.852    128.477
    107.49    51.2265     228.39
   346.037     51.964    160.703
   33.1829    110.949    67.1496
   138.803    67.7476    295.469
   28.3342    55.3866    159.748
   136.189    56.8603    203.823
   286.655     166.05    187.625
   280.595    51.5842    111.106
   330.591    102.153    265.148
   15.6001    94.9823    205.546
   14.0015    132.751     170.27
   41.7794    126.021    232.235
   123.864    117.238    314.854
   330.511    71.0681     245.51
   225.547    92.2168    238.396
   346.175    143.849    22.1158
   287.962    75.3857    280.948
   172.385    63.5323    254.022
   284.589    75.0703    21.3139
   199.787    79.7246     227.92
   81.5871    68.9596    224.404
   192.859    161.629    30.9914
   356.214    59.9188    197.184
   111.922    49.8721      109.5
   44.8252    58.5043      180.3
    126.88    84.5003    136.878
   37.9917    145.688    137.616
   304.247    86.4253    126.023
   109.116    39.8247     284.93
   224.698     86.418    75.2195
    260.61    101.745    353.326
   215.615    35.9037    298.536
   298.708    47.2328    340.408
   186.444    157.488    169.288
   173.396    50.2772    208.161
   321.165    133.278    306.524
   254.168    7.34707     72.226
   314.023    62.2825    256.444
   145.228    85.9334      183.6
   180.888    54.8815    118.083
   257.749     112.95    305.903
    13.492    77.4107    346.399
   275.744    155.952     14.819
   235.212    118.931     73.023
   320.903    125.562    167.164
    157.97    92.3268     134.44
   178.791    86.0654    352.643
   245.834    70.6296     72.357
   250.725    59.7732    90.3568
    149.13    121.411    293.993
   95.5735    116.235    19.9436
   152.824    129.479    26.9564
   98.6349    55.8103    238.421
    32.598    79.5683    253.533
   283.368    88.2552    321.335
    255.59    164.299    65.2736
   316.542    80.8243    76.3912
   256.393    121.917    10.3711
   186.883    28.9453    135.295
   251.779    116.632    97.6648
   84.4225    106.542    236.659
   227.932    73.8009    222.345
   181.445    71.6786    158.573
   31.4042    76.7325    43.9223
    48.379    175.245    246.174
   268.258    132.368    12.5851
   192.174    49.8528    181.915
   164.183    126.291    220.077
   27.1084    50.3325    89.2029
   222.391    136.252    280.857
   260.085    69.0538    144.836
   274.545    109.694     148.32
   316.085    86.6309    212.663
   181.256    37.6786    65.0956
   276.095    138.482    341.415
   230.087      25.03    202.815
   168.502    67.5125    293.862
   291.281    84.5507    354.622
   24.0289     104.33    102.616
   74.4939    47.1913    131.946
    212.77    117.433    117.187
       155    35.3001    151.292
   216.794    139.039    57.7682
   47.8683    75.9854    182.174
   190.265    84.2324    79.9315
   329.214    152.071    358.991
   141.764    118.623    237.143
   257.225    118.936    330.505
   271.028    35.4761    220.146
   164.003    59.9722    321.407
   212.791     68.627     68.129
   99.1729    146.417    178.834
   175.009    33.2763     169.53
   2.65795     82.909    192.651
   272.009    135.099    24.9903
   202.843     66.674    341.306
   337.791    128.811    241.362
   333.518    42.9999    73.4743
   345.723    95.7046    147.302
   141.477    98.3747    274.085
   228.183    92.2024    259.117
   59.7413    62.7324    248.384
   288.582    132.701     181.93
   85.7249    140.995    273.067
   253.234    79.0463    70.1466
   117.458    144.969    249.212
   35.5688    148.458    112.952
   312.595    103.114    304.037
     304.2    92.7479    231.214
   98.3193    81.8007    270.017
   223.585    48.8562    145.466
   229.225    39.4907    209.282
   25.8707    145.901    89.0937
   71.4952    65.2287    92.7707
   238.842    82.0414    274.881
   174.575    105.607    240.895
   332.878    77.2045    123.478
   133.385    79.1371    226.688
   71.4102    142.635    240.486
   170.917    103.183    139.538
   178.274     31.185    208.064
   211.802     96.005    327.607
   344.054    56.0658    154.913
   202.091    129.063    197.702
   150.963    110.007    132.186
   116.878    105.081    206.455
   141.225    121.973    82.3671
   32.3979     48.181    26.8138
   61.3212    72.5877    252.954
   218.279    52.0861    163.466
   312.117    90.6264    238.884
    249.53    82.6015    104.485
   330.881    100.945    201.761
   114.847     68.495    249.398
   234.957    107.432    4.54156
    316.81     87.005    258.931
   78.8516     73.962    152.025
   24.5297    28.2758    55.0242
   81.9215    141.687    145.636
   356.619    140.045    176.864
   18.3424    100.564    93.4589
   74.9414    169.234    21.9611
   312.486    119.444    295.145
   93.0436    74.7085      138.6
   111.935    56.7275    212.323
    47.092    36.0587    86.8872
    47.648    97.7983    326.375
    127.43    35.1847    343.958
   32.1684    110.963    338.774
   101.765    20.8443    86.8083
   254.379     88.238    207.675
   251.872    111.282    115.026
    254.35    153.056    209.869
   199.144    137.267    177.399
   185.066    61.5886    41.1605
    46.405    143.268    169.195
   288.142    93.7933    130.742
   227.914    83.6155    196.854
   327.161    54.5387    341.899
   286.248    10.9349     19.177
   301.499    77.6616     130.63
   174.372    53.7897    191.433
   92.0532    96.0053    116.563
   160.899    76.4594    228.463
   122.299    38.0095    276.763
     11.61    96.4481    134.765
   201.277    108.152    236.924
   270.904    142.423    182.798
   12.7368    83.1368    293.503
   305.921    92.6486    173.098
   293.547    20.6976    60.1038
   111.433    129.849    68.4424
   101.268    92.6966    180.171
   268.293    88.6508    314.988
   197.259    134.484    48.9207
   300.712    95.9921    210.873
   352.459    110.778    28.7678
   35.8154    90.2032     341.81
   226.232    116.536    87.3534
   58.0625    109.076    340.788
   276.171    115.972    174.667
   300.489    68.4309    140.099
   222.635    79.5413      218.5
   143.378    125.506    122.294
   247.035    91.5463    300.302
   235.979    84.1001    108.726
   39.7567    97.1716    64.5362
   296.689    128.501    70.5431
   14.5325    53.8088    17.6507
   311.151    126.283    150.331
   196.212    73.0371    186.401
   308.196    42.4849    33.9555
   262.288    158.278    287.305
   232.922    138.752    238.973
     294.1    69.0609    292.868
   225.232     80.169    81.9036
   65.7416    79.5908    45.2328
   83.9025      102.6    148.913
   11.6131    137.752    349.566
   323.558    113.531     274.62
   117.479    56.0519    48.2383
   337.041    156.589    112.304
   34.9383    69.5093    215.675
   266.057    160.222    13.0239
   76.5533    57.0592    134.333
   112.514    69.1859     104.17
   177.063    124.805    92.4308
   44.1674    110.898    176.113
   303.925    126.091    74.1638
   151.907    59.4541    118.018
   281.567    121.008    23.6122
   139.644    149.586    316.836
   272.866    38.8003    268.863
   58.9736    124.488    313.877
   211.716    142.417    354.148
   307.665    156.976    129.588
    121.29    83.2122    354.419
   46.0387     102.24    197.385
   179.817     116.41    145.991
   286.032    51.7426    89.1854
   223.816    103.454     17.075
   28.7561    79.9102    194.507
     339.1    24.6773    266.766
   189.426    49.3006    132.352
   298.706    98.7239    127.084
   234.002     77.276    177.202
   118.102    134.963    313.212
   331.851    81.5421    241.286
   35.9251    93.8191    298.837
   306.198    114.906    195.352
   158.043    84.4232    244.058
   236.874    48.7983    143.199
   243.593     56.078    87.1444
   250.727    121.321    352.548
   274.285    88.0195    349.181
   49.6024    41.5932    4.49778
   51.1677    98.3435    52.5514
   163.482    113.079    118.313
   241.272    116.137     35.634
   176.109    154.491    125.159
   24.3111    128.777    82.1522
   15.4191    95.9492    112.937
   223.279    153.079    102.177
   75.9289    117.427    328.621
   38.9107    138.003    275.084
    12.641    41.2293    103.388
   153.771    120.487    335.106
   325.186    99.0212    93.7289
   12.6403    59.8563    312.774
   74.9147     145.06     115.69
   307.637    42.4064    241.584
   154.031    6.87556    152.496
   295.706    74.9049    306.221
   267.326    80.4961    133.197
   124.839    143.891    332.139
   36.7889    138.411      325.4
   267.341    82.1369    151.086
   293.461    17.2226    131.288
   251.425    104.599    49.9932
       310    123.509    201.996
   78.4242     81.319    45.7202
   47.7411    153.141    62.7375
   198.821    100.413    134.823
   25.9298    91.2268    209.731
   334.642    79.3897    260.328
   5.33106    130.023    22.3355
    90.545    72.2488    334.644
   1.50071    88.5071    313.713
   218.104    97.4806    289.408
   186.594    97.0013    82.7833
   61.1742    37.1206    227.177
   118.994    138.726     60.912
   309.038    105.819    181.834
   304.729    108.151    181.719
   2.70446    33.3646    258.765
   230.764    75.3878    209.677
   4.94125    37.7658    221.531
   347.841    110.673     136.35
    65.891    13.0081    294.711
   253.712    101.429    15.7693
   295.546    149.063    154.585
    270.06    128.772    178.769
   293.647    113.653    252.259
   113.477    37.8625    248.402
   196.765    7.91995    285.528
   8.00356    71.0041     134.33
   287.001    141.524     162.06
    229.51    131.578    193.799
   20.3688     109.35    198.276
   108.019    123.711    98.1966
   165.964     16.625     340.91
    78.807    88.2763    188.486
    139.78    97.7059    198.199
   230.398    141.542     245.32
   65.9419     43.607    176.929
   132.093    50.2496    318.826
   153.607    74.4203    277.721
   116.105    70.4373    195.336
   350.755    83.6276     66.046
   150.266    54.8902    277.599
   166.939    99.4063    24.8891
    174.29    160.942    241.504
   72.4164    153.051    294.832
   215.832    109.766    61.7417
   54.6078     51.303    299.294
   244.062    139.372    196.876
   76.8727    71.5124    171.489
   192.889    125.809    346.913
   26.7956    57.8139    321.684
   250.173    101.453    102.724
   54.6403    80.0603    34.3437
   283.275    32.2139     60.584
   121.365    9.31587    258.379
   167.249    117.614    294.645
   61.0991    118.787    148.193
   50.5517    63.5654    121.955
   328.049    131.136    137.831
   288.484    116.047      138.5
   171.268    82.2201    218.965
   160.357    57.3326    172.268
   358.598    85.0591    337.134
   314.936    27.9634     137.76
   54.7349    84.1077    191.695
   236.266    135.026    349.498
    146.62    85.0434    221.532
   320.026    28.9344    217.991
   186.207    32.0741    329.108
    340.29    97.9292    330.458
   322.787    148.192    19.4008
   294.724    113.771    226.855
   41.1544    102.642      68.04
    48.643    26.5089    17.0032
   283.672    124.905    301.947
   246.983    115.162    9.11014
    157.65    44.6877    304.529
   206.264    123.509    321.207
   146.371    108.853    225.465
   305.264    53.3847    289.804
   72.9958    16.9205     183.75
   46.3561    71.1405    177.036
   190.646    111.334     230.82
   270.819     95.743    18.3342
   87.4366    102.437    187.095
   248.348    127.203    322.054
   359.479    61.0153    282.235
   184.503    87.3674    67.0538
   183.444    92.3153    165.353
   5.87818    140.133     47.761
     357.8    49.6568    340.381
   65.9317    112.169    345.243
   201.539    35.4336    327.001
