       phi1         Phi        phi2
    215.561     129.679     295.031
     334.38     106.099     231.197
    241.456     34.5685     352.984
    287.035     86.1414     277.702
    115.708     149.655     244.643
     208.18     78.2951     303.997
    230.127     122.373     98.5714
    252.496     133.604     178.089
    3.86188      50.786     70.8654
    356.343     1.75825     230.512
    101.854     102.447     74.4454
    99.0372     84.9115      25.595
     249.22     54.5257     87.7217
    326.895     165.684     75.1075
    189.653       123.6     222.971
    42.1092      136.96     296.549
    305.332     92.0332     327.083
    260.706     125.798     80.7299
    15.5248     114.901     322.799
    151.704     92.8577     88.2091
    33.6712     141.843     103.368
     262.98     86.0492     129.652
    96.6566      152.22     283.997
      8.364     80.9247     281.156
    161.257     86.5926     129.169
    312.618     92.1042     268.849
    269.018     74.0304     116.371
    91.2085     115.396     23.4779
    35.7647      25.214     268.846
    83.5082     102.958     303.559
    171.412     46.0791     120.475
     126.07     77.9053     358.756
    356.543     68.0972     26.5871
     322.68     91.6335     142.523
    315.581     59.5567     254.143
    249.607     42.4197     236.669
    89.7151      98.269     89.5115
    179.054     76.2949     240.624
    169.964     37.7974     55.2703
    356.172     68.6234     308.117
    304.042     107.565     73.3708
    91.0858     71.3071     113.262
    225.559     161.114     204.375
    310.473     101.727     114.458
    247.185     106.542       166.4
    191.939     106.085     45.2032
    88.5812     30.7209     150.353
    233.887     75.0353     70.3054
     331.85      102.27     25.2683
    355.248     125.752     318.567
    174.515     94.8489     14.0667
    69.5928     39.9487     342.402
    283.062     93.0669     196.955
    290.473     167.326     315.363
    311.079     33.1491     97.2884
     229.34     28.8391     7.69846
    161.725     124.802     24.2922
    142.138      137.04     332.181
    79.2195     46.5102     216.268
     71.531     102.894     337.847
    118.567     55.4487     346.451
    136.488     130.575     129.172
    329.765     95.3491     32.6343
     21.683     124.627      176.92
    110.297     147.959     165.901
    347.136     98.4604     206.972
    4.06188     68.8396     133.747
    236.692     137.672     26.8717
    60.7255     49.1618     78.6704
    155.332      50.186     167.993
     262.49     147.258     285.226
    241.835     105.715     356.585
    292.043     79.9911     212.722
    138.436     72.6426     315.617
    110.457     100.893     242.823
    232.021     159.473     194.829
      173.8     128.355     121.318
    205.537       98.98     306.402
    107.909     112.569     58.3732
    342.903      67.259     51.4793
     1.4914     155.185     281.387
    167.163     160.611     65.6481
    232.659     52.3576     44.5337
    205.165     63.9093     83.1442
     197.46     149.753     336.566
    250.106      30.253     54.0558
    195.567     84.9261     114.696
    312.062     63.0505     233.413
    169.268     124.368     222.248
    75.8735     143.522     239.831
    5.01473     86.2599     316.426
    234.617     94.4828     287.652
    113.397     51.4474     291.497
    75.5734     104.705     184.672
    67.3763     94.3181     6.38092
    175.452     105.272     142.198
    355.381     163.163     51.9672
    256.229     95.1679     84.9025
    58.9633       159.7     57.7805
     337.21     87.0516     133.524
    133.239     127.933     58.5961
     212.01     92.0544     323.703
    176.362     37.1218     121.344
     313.18     140.078     89.5454
    178.556     80.1367     294.871
    301.446     108.118     8.04812
    328.606     99.2832     117.183
    225.417      71.137     26.5162
     189.53     75.4668     54.3086
    168.741     117.995     18.2428
    120.237     42.0914     263.312
    280.464     143.138     98.3798
    293.925      104.12      342.64
    264.597     33.1323     78.0136
    115.363     155.815     284.498
    225.676       112.7     88.9537
    43.9785     13.3903     195.326
    327.007     33.2915     54.3223
    129.186     143.548     328.682
    310.978     106.663     120.754
    94.2151     40.5599     348.844
    190.181     54.8538         261
    161.475     47.3431     222.003
    288.585     42.2699     84.6846
    244.771     145.262     1.83749
    79.2947     58.1578     35.0758
    304.151     102.656     81.7111
    133.352     58.8259     318.116
    236.159     57.4941     276.363
    110.511     55.5774     318.551
    127.647     121.315     338.886
    255.539     94.7825     30.6269
     217.44     45.2192     40.8806
    342.122     64.1736     337.593
    318.962     28.4217     184.687
    151.741     51.5877     18.2021
     322.94     123.912      192.13
    162.158     46.2865     155.374
    96.7058     78.6942     348.786
     288.08     143.346     239.365
    220.913      129.62     166.247
    193.422     51.1895     18.0174
    43.1535     128.048     201.786
    298.592     130.064     341.094
    196.083     80.0337     17.8001
     5.3785       91.12     117.528
    282.336     121.097     223.801
    173.026     64.7141     240.297
    114.497     23.0947     29.2262
    107.081     42.2403     210.798
    285.185     115.645     264.564
     164.54     34.6494     321.593
    323.196     119.736     72.6772
     93.354     40.9558     40.3953
    243.668      61.906     71.2278
    322.791     37.2228     346.176
    161.144     38.4828     235.253
    12.2504     102.454     91.5205
    167.724     121.348     140.135
    76.3436     105.724     261.102
    207.339     38.0319     70.8949
     197.27     72.1352      164.89
    55.9895     134.327     198.439
    172.946     122.643     259.522
    236.475      87.658      250.32
      217.1     64.9785     36.6116
    274.707     126.044     300.815
    307.185     79.8377      258.48
      127.4     148.408     282.198
    215.014      100.63     103.194
    319.687     61.2933     194.493
    352.434     5.38043     47.0629
    51.7252     100.246     89.2111
    164.708      93.537     251.892
    45.0843     143.013      82.763
    331.964     57.5955     328.289
    212.615     46.7884     217.663
    175.858      67.445     57.0264
    318.882     29.5157     336.912
      141.3     69.9309     60.8366
    74.1751     150.935     318.037
    171.024     148.177     256.274
    288.761     143.807     80.2205
    2.88645     105.146     90.8389
    191.322     28.6168     49.4423
    207.363     13.5851     88.9874
    346.602     109.699      324.14
    288.774     63.4539      267.45
    342.563     40.7443     211.964
    222.088     79.7849     240.803
    339.441     35.2857     117.738
    69.3647     140.133     296.705
    305.229     56.0604     55.2487
    223.689     74.8554     260.727
    37.3156     45.7269     259.661
    339.155     44.3869     71.3238
    115.271     109.373     215.164
    203.984     63.3447     42.6461
    243.395     78.2038     171.485
    39.6079     15.0101     289.585
    90.8066     85.4222     130.834
    27.3065     171.253     175.149
    178.707     78.0407     277.261
     345.74     126.441     175.339
    36.7734     83.8192     102.403
    145.574     104.655     256.115
    128.191     54.8429     287.728
     240.19     65.4354       266.6
    173.241     86.7884      103.38
    142.683     141.962     199.984
    102.146     149.112     39.5733
    214.803     65.2367     356.279
    2.51287     117.459     283.583
    215.492     119.722     299.753
    103.803     31.0659     216.738
    12.1211     156.232     279.672
    214.075     55.9907     200.224
    104.729     144.427     11.3893
    205.074     172.969    0.154409
    230.738     149.823     50.8289
    222.819      125.82     244.334
    286.647     92.7977     117.556
    285.824     101.674     199.262
     21.028     161.759     93.1448
    176.379     99.8077     147.107
    53.5208     20.7487     106.914
    271.414     152.018     169.181
    117.452     87.6932     64.0703
    60.5886     146.604     191.598
     237.06     58.0937     244.398
     41.442     92.2174     234.928
    317.612      41.439     8.16526
    12.4803     150.176     80.7027
    96.8088     55.5542     272.506
     358.53      99.161     281.754
    228.613     98.1139     285.001
     219.76     121.044     52.1381
    189.672     153.112     216.165
    341.208     169.606     32.1672
    115.224     63.4424     30.5755
    302.144     84.4143     29.8118
    202.194     45.3933     76.7641
    33.2155     126.372     220.415
    294.221     87.2876     343.891
     76.932     18.5082     101.981
    75.6832     106.606      140.28
    92.4907      149.16      7.5734
    108.322     95.4164     178.618
    332.767     92.6732     225.989
     329.27     27.3816     117.676
    313.444     93.4608     42.7921
    94.1899     36.4943      79.913
