       phi1         Phi        phi2
    1.91542     149.699     152.239
    239.318     115.117     258.903
    27.9345     56.8724     50.6561
    129.124     76.5185     265.406
     246.65     118.905     190.853
     9.9151     64.9773     199.561
    181.245     41.9869     113.588
    95.2865     90.4004     190.176
     6.7039     126.339     9.77174
    265.676     59.5369     168.199
    213.582     129.775     65.0275
    245.701     65.8353     98.5211
    62.1264     107.366     318.718
    336.469     91.2023     256.404
    26.9562     99.8144       3.872
     80.489     80.2578     98.7833
    90.4457     68.5412     27.3507
    61.1589     66.2791       86.61
    157.178     153.415       206.8
    139.191     23.7356     214.379
    116.051       167.3     114.931
    160.184     116.981     255.825
    29.4522     107.312      349.77
    57.6826     51.4035     166.203
    181.176      82.883     210.536
    119.918     55.3885     155.166
    184.513     57.9781     287.792
    318.305     67.8961     318.688
    141.649     80.9845     229.363
    314.356     113.219     292.096
    230.768     119.011     125.458
     92.446     133.723     14.1679
    355.788    0.978855     7.16012
     175.59     138.544     14.5181
    223.909     135.914      118.96
     163.71      123.12     351.133
    296.085     107.392     166.023
    295.139     58.9833      192.66
    123.121     103.099     45.1167
    76.7113     161.146     50.5867
    273.073     115.494     95.1405
    240.394     39.2934      165.13
     97.404     112.663     8.55548
    143.943      62.827     133.664
     138.79     65.0883     161.057
    311.797     121.084     172.269
    152.529     57.7061     223.665
    56.7175     77.1979     21.2569
    190.019     130.554     314.028
    336.688     135.088     307.165
     312.45     58.6345     309.229
    165.325     90.1751     84.2251
    147.173     29.3588     48.9992
    136.609     83.8527     173.574
    316.946     77.6661     347.324
    170.931     28.7304       191.9
    257.513     77.1489     29.8867
    50.1343     92.6557      206.31
    123.225     98.1729     339.644
    225.563     37.4533     234.887
    40.4638     80.4541     73.1806
    326.634     117.028     202.865
     175.81     25.4395     119.232
    32.3386     133.459     220.995
    242.758     86.1158     264.369
    288.711     72.2421     20.0698
     227.37     62.6285     188.138
    19.4199     83.1139     214.499
    70.8712     67.3478     281.247
    75.7736     81.8758     38.1988
    226.963     104.326     28.9994
    92.3446     50.6369     310.117
    322.685     114.317     144.763
     196.01     148.542      62.643
    288.284     67.0027     80.2339
    266.911     126.484     179.543
    155.244     144.615     119.501
    79.1857     119.821     269.942
    231.639     105.254     30.0158
    31.7586     57.2628      256.07
    151.665     170.194     61.2868
    162.937     49.5976      136.13
    345.888     152.182     127.149
    353.357     55.1093     172.317
    235.682     44.5381     210.535
    21.5175     100.491     245.797
    329.939     129.474      219.47
    128.959     80.2544      309.39
     294.53     141.751     166.637
    35.1468     109.605     262.196
    319.942     101.428     232.614
    202.708     168.567     121.276
    349.822      145.31     63.9821
    230.813     107.199     177.787
    347.614     128.749     9.90503
    193.077     90.7275     318.734
    343.595     80.3496     138.222
    353.717     46.6064     173.797
    184.556     63.1026     238.337
    307.619     21.3527     329.007
    166.224     142.961     48.9128
    122.673     147.931      145.59
     327.72     110.364     134.148
    212.968     90.5866     208.459
    289.128     139.746     214.122
    282.469     166.906     79.3945
    167.679      167.91     338.769
    219.265      62.407      268.54
    330.691     44.1903      93.874
    290.344     99.0787     32.4659
    353.377      42.817     327.008
    101.965     83.4192     322.879
    294.869     92.5666     255.338
    88.7303     118.699      149.55
     222.08     122.807     210.526
    138.441     120.534      285.02
    307.349     134.729     193.478
    330.159     57.3702     298.705
    307.064     57.6836     281.173
    249.575     54.9753     144.503
    268.459     24.5197     17.2876
    272.231     73.5177     243.969
    158.708      128.97     357.288
    174.887     48.5285     21.1572
    84.1114     161.956     215.799
    129.745     95.2867      211.02
    326.914     95.4701     77.3018
    123.232     40.7522     201.464
    328.806     46.4145     18.9915
     347.44     83.9174     94.7499
    300.737     23.1237     197.796
    184.946     93.4877      234.38
    247.252     98.5993     304.861
    83.5153     69.1968     11.6588
    300.414     38.6043     177.161
    78.7973     45.3016     39.0148
    187.326     134.371     82.5108
    177.097       126.2     196.589
    349.539     88.7495     265.398
    211.195     116.897     130.107
     265.54     27.7135     281.091
    50.8896     117.697     308.795
    206.997     81.8105     81.9805
    338.863     87.1388     202.915
    86.1668     74.7826     76.9172
    89.1478     88.0484     45.1185
    285.309     64.2281     280.587
    352.059     94.9435      143.81
    308.107     72.4963     87.2338
    112.437     77.8153     11.5699
    89.7844     112.544     329.347
    199.453      7.5909     316.162
    66.3007     52.6666     234.636
    127.293     35.0406     146.671
    114.492     135.479     351.452
    324.665     112.295     263.544
    138.881      66.786     112.648
    228.125     58.2873     209.765
    234.794     138.815     152.556
    43.7868     34.5709     208.801
     278.92     4.34791     312.725
    98.0096      136.58     143.456
     207.47     103.181     23.3571
    237.004      58.403     43.9278
    92.0409     54.6139     47.2181
    150.395     82.5456     203.463
    346.083     43.9091     204.268
    280.597     34.9605     166.544
    355.294     119.535     113.367
    169.772     101.146     164.544
    145.255     128.423     246.923
    70.3033      44.965     87.1799
    252.163     104.812     153.902
    64.1672     88.0884     116.475
    245.719     131.758     327.231
    73.2193     53.7223     202.184
    204.157     101.595     54.4947
     169.89     100.539     336.007
    339.234     58.4645     322.405
    30.6165     111.872     166.349
    339.163     94.1067     236.834
      164.8     107.858     83.9442
    190.019     56.5495     342.514
    67.8687      92.166     1.34778
    78.3036     101.338     162.308
    39.8915     149.842     25.0049
    277.887     166.396     176.141
    157.678     83.7375     325.322
     285.91     27.0385     170.633
    347.792     151.348     222.019
    109.092     66.1465     145.018
    344.428     4.43941     184.283
    234.944     104.845     353.163
     56.085     116.126     327.097
    276.218     146.859     222.939
    63.2216     115.534     141.667
     281.28     113.659     268.386
    241.769     83.7197     270.138
    119.417     104.144     261.154
    133.926     37.2898     355.719
    158.636     73.2542     276.177
     45.293     124.504     297.238
    327.137     32.3054     251.604
    327.213     136.896     187.977
    119.595     93.7417     173.539
    118.858     103.447     140.317
    95.5529     76.2522     301.076
    17.7273     88.1313     256.242
    148.292     132.073     14.6485
    137.005     99.9294     74.9066
    191.626     93.8877     20.0346
    161.884     68.8148     320.892
     222.86      62.369     74.2172
    3.11914     116.779     160.637
    43.7229      35.617     1.09049
      126.1     167.365     282.221
    266.257     115.369     90.1626
    65.6103      1.1169     328.996
    13.2012     52.4416      291.29
    317.709     87.3083     189.047
    303.047     27.3562     312.628
    355.626     114.958     172.819
    6.15457     164.877     228.303
    81.7772     93.4789     343.522
    333.933     101.036     54.0385
    70.0987     146.511     164.167
    282.976     71.3817    0.817531
    167.826     92.9092     54.3451
     173.42     141.342     192.963
    238.794     82.7269     28.7765
     113.62     26.4857     146.176
    193.697     79.8878     210.444
    174.641      141.61     342.089
    316.838     53.5912     11.0799
    285.804     137.127     145.036
    266.806     112.965     276.699
    45.8215     62.6214     42.0513
    337.331     36.8225     70.7894
    259.714     47.3607     143.283
    152.369     127.209     149.546
    320.989     89.6054     25.5206
    139.231     134.004     89.4717
    5.70926     108.838     203.631
    107.362     117.994     232.458
    40.9372     103.745     323.746
    305.361     159.802     349.571
    96.8034     69.3764      53.945
    357.835     82.4284     10.3113
    264.156     90.5369     75.0142
    185.621     78.3505     182.726
    194.741     42.1368     119.285
    241.846     21.9906     78.3712
    74.3116     76.5474     351.433
