      phi1        Phi       phi2
     295.9    128.677    10.7236
   16.1028    66.1807    252.834
   218.531    102.054    237.618
   137.768     98.179     190.87
   11.7941     112.08     32.388
   356.538    104.573    12.6933
   336.405    112.176    147.371
   264.813    156.919    50.7915
   84.7018    90.6936    141.041
    185.37     111.55    342.583
   272.567    52.7628    64.7112
   269.215    68.3791    143.543
   133.642    138.575    341.912
   274.404    118.473    60.9962
   169.722    29.6457    281.087
   322.968    99.8879    72.9044
    16.995    136.888    66.9442
   145.748    111.632    22.3988
   329.498    38.3178    289.043
   341.172     70.545    200.805
   51.0095    26.4369     345.43
   169.784    42.4876    132.258
   194.764    141.233     152.02
   284.731    26.3985    351.764
   34.7618    53.7107    309.153
   39.0738     79.776    173.099
   153.781    78.3741    303.974
   108.988    99.4193    289.655
   316.338    120.028    242.369
   277.301    79.1667    47.2407
   228.077     168.43    56.0319
   262.864    93.0132    58.4906
   294.467    111.149    247.117
    233.75     66.744    109.885
   266.365    135.802    192.089
   340.668    79.1315    223.349
   346.113    142.983    209.142
   246.263    58.6864    296.815
   78.3141    101.644    42.3158
   340.859    96.1358    148.786
   58.1889    121.874    236.667
    136.03    60.5985    110.931
   7.52664    100.022    249.801
   206.875    133.487    259.357
   115.101    90.1725    2.03725
   96.9322    58.9223    345.212
    52.396    37.5973    179.692
   139.884    51.5364    129.133
    199.93    99.1788    236.998
    11.324    91.6714    104.578
    20.861    82.3132    64.5194
   127.724    41.7185    99.9428
   26.0663    98.5209    229.496
   353.554    140.747    103.789
   243.257    71.7859    334.234
   46.4095    97.8589    212.715
   196.351    75.1642    157.122
   235.909    101.961    31.0788
   289.114    92.8852    219.315
   168.765    31.4138    303.921
   109.918     80.206    99.2336
   121.218    172.818    60.5653
   108.885    66.4023    116.306
   252.539    129.331    308.895
   245.131    89.8105    333.846
   186.843    75.5267     176.57
   199.065    62.0995     272.14
   182.191     146.69    110.387
   170.114    73.4388    99.0171
   158.893    118.687    288.503
   154.411    147.485    8.43426
   1.64686    45.6568    260.785
   277.116    43.6791    48.5234
   321.595    156.428    54.9624
   197.126    31.3162    330.284
   201.074    124.251    110.454
   137.996    132.756    249.467
   329.417    81.0989    83.4295
   123.796     98.595    217.399
   45.1055    95.7611    129.707
   211.984    116.158    67.9234
   160.604     158.27    169.803
   281.297    47.4904   0.285886
   32.8576    69.9956    161.372
   341.059    105.863     253.74
   308.757    87.9464    259.132
    297.72    26.0458      192.1
   236.318     64.782    44.5886
   176.903    37.9194     278.13
    205.55    57.2268    355.595
   211.098    68.6067    166.101
   183.492    122.811    9.29879
   266.404    134.686    26.5142
   24.8023    95.5578    170.859
   185.015    89.3669     20.171
   173.128    37.5657     151.94
   167.724    64.0392    263.213
   124.676    98.2505    245.261
   300.117    96.8392    350.637
   273.935     105.31    316.611
   63.2119     149.18    191.418
   326.221    94.1243    201.887
   334.761    123.243    205.472
   329.695    106.503    182.346
   47.0438    2.13471    307.589
   279.107    43.9189    77.6951
   318.603    30.3521    203.511
   129.772    65.0343     94.498
   176.229    46.5553    321.376
   89.3152    35.7194    301.373
   278.919    124.689    316.841
   323.073    54.4395     120.79
   139.633    96.2484     219.66
   126.116    100.217    287.419
   207.618    135.465    178.863
    170.34    143.854    150.651
   218.253    170.336    255.013
   51.5051    28.7588    191.833
   285.569     91.138    93.2377
   3.74698    141.503    109.241
   22.3655    118.404    74.6392
    204.49    104.692     257.71
   84.7666    99.1969    241.686
   188.748    72.9766    249.561
   254.603    76.4295    169.911
   68.1159    38.0366    137.532
   201.141    174.845    107.783
   325.251    124.244    179.758
    235.14    162.752    111.916
   9.22035    160.245    260.679
    297.58    11.4539    119.349
   167.387    161.801    196.098
   268.153    113.794    25.4675
   234.502    62.0621    201.496
   38.8085     130.57    337.641
   278.104    89.9424    199.449
   73.4802    63.5936    17.2671
   64.6181    85.4802    324.239
   113.413     45.813    212.869
   307.431    104.397    108.686
   136.079     51.784    153.728
   50.7593    39.6017    23.0914
   213.786    148.741    65.3859
   268.423    34.7956    28.2914
   152.203    106.981    130.596
   237.041    24.3802    117.633
   168.078    74.5255     199.24
   259.935     82.937    139.758
   65.3865    138.644   0.447043
   86.1235    83.3657    237.192
   96.3276    75.4875    301.496
    211.25    82.3516    54.5231
   351.556    32.9512    179.067
   327.217    76.4929    177.567
   153.536    132.476   0.418046
   167.364    111.835    324.606
   316.355     95.885    332.913
    100.55    119.069     195.91
    231.99    60.4672    178.324
   110.451    167.708    185.298
   342.859    143.998    282.319
   78.2759    110.086    170.408
   44.6271     74.603    185.294
   96.9933    92.6175    209.215
   311.117    94.3884    172.561
   93.8802    63.7555    6.51674
   14.9081    119.461    356.013
   202.973    50.1603    167.887
   279.379    10.5819    62.5622
   339.363    105.321    316.524
   69.4367    129.218    248.096
   24.6331     132.04    174.169
   236.354    112.987    311.567
   332.052    70.1677    98.5451
   221.637    93.6841    348.883
    10.653    84.0662    151.268
   353.735     113.35    179.065
   25.5624     158.86    88.3625
   230.568    59.8943    3.54429
    351.35    33.7496    259.851
   203.638     56.157    18.9251
   118.174    83.0509    311.115
   176.008    114.197    172.055
   55.1997    133.649    87.8775
   255.358    104.927    233.421
   258.284    86.3975    241.687
   228.169    80.2493    358.481
   311.339    173.318    97.0325
   73.6864    79.6958    163.383
   346.442    118.083    51.8708
   139.604    81.3384    62.8296
   53.3241    156.478    226.162
   125.391    19.4543    161.012
   39.0392    107.316    234.444
   320.467    30.6982     134.92
    275.71    105.283    226.499
   138.902    149.715    128.681
   348.517    170.877    312.257
   265.382    111.496    346.335
   159.809    60.6317     118.04
   31.8595    22.8731    53.5377
   225.971    56.9782     121.66
   330.025    85.9755     75.311
   83.2161    63.2255    98.6434
   261.578    57.9006     255.16
   86.5448    34.2638    3.68139
    79.836     41.291    231.839
   168.375    111.189    159.621
   274.069    131.925    244.064
   190.907    64.3551    264.046
   14.5413    21.1521    231.091
   147.184    129.388    136.783
   163.094    35.4122    355.866
   214.588    72.8627    63.4705
   120.095    116.103    12.8302
   274.576    158.846    186.892
   32.0794    159.871    358.378
   185.756    81.4714    143.923
   302.654    107.292    189.748
   299.182    8.47725    359.127
   108.222    108.248    359.858
   338.333    115.869    340.733
   288.165    60.5038    82.4145
   12.1504    93.9752    208.871
   91.4801    43.1462    252.753
   342.367    115.601    313.063
   251.826    117.989    79.5916
   49.5236    45.2529    134.729
   34.3726    113.949    147.455
   14.3147     99.352    65.3861
   59.1369    153.378    122.641
   272.849    84.5362    248.247
   231.147    75.0439    95.6678
   255.561    68.1738    255.046
   192.355    19.9078    344.746
   264.948    54.7365    73.3397
   279.817    140.756    274.642
   22.9973    102.829    90.9569
   211.794    107.749    71.4052
   317.424    110.751    74.8664
    167.52    172.587    18.8562
   174.778    62.0407    8.35205
   7.44615    48.0183    351.011
   132.373    77.0587    258.386
   48.5649    139.012    71.0329
   289.692    53.8998    115.549
   59.4397    148.379    259.589
   351.785    1.15516    195.113
   147.038      24.29    241.165
   226.888    59.0693    37.5587
   266.375    31.6012    149.296
    94.705    143.347    80.9277
     334.1    119.368    15.3511
   196.959    104.336    221.655
   265.156     145.17    45.3835
   277.105    97.6097    271.789
   315.551    148.963    161.456
   328.006    66.1694    200.525
   344.492    164.543    221.783
    126.34    67.9721    278.672
   74.6545    68.5054    231.282
   74.7963    135.045     122.78
   13.9735    98.4846    173.212
     344.9    78.2806    145.193
   71.2631     133.17     138.91
   245.903    134.168    311.755
   87.1664     148.27    284.118
   258.274     116.91    327.976
   119.453    80.4342     63.387
   190.737    65.1437    189.636
   155.525    21.7299    285.125
   177.462    99.2203    58.9229
    191.93    102.345    359.212
    213.44    144.688     339.23
   27.9174    48.8928    63.9318
   112.905    153.514    32.3465
   57.9733    7.59935    91.9568
    98.498    83.0273    40.3119
   222.565    83.1349    245.687
   69.1829    84.5076    333.181
   304.026    101.745    77.4574
   64.8511    94.9016    151.795
   6.53941    109.751    16.4251
     138.3    98.7573    108.187
   300.773    81.9487    103.892
   138.651    127.117     233.24
   100.023    53.3097    229.795
   339.219    65.4892    125.492
   297.716    98.2713    69.1489
   276.634    118.569    176.863
   26.2255    16.0302    135.422
   203.458    149.218    130.857
   142.394    115.845    64.5304
   259.302     24.467    190.288
   132.711    133.314    333.516
    222.58    33.7512    243.212
   140.493    71.4356    242.008
   66.2467    109.558    124.385
   176.339    79.9008    79.6582
    120.37    43.2147    102.903
   288.712    150.549    134.575
   163.269    74.5712    264.376
   43.7102    46.5859    257.787
   17.4058    155.628    171.869
   242.902    51.0832    186.916
   262.629    88.0123    265.543
   177.564    114.287    298.433
   100.789    14.9558    252.784
   99.6577    115.823     173.75
   64.9147    86.0026    157.363
   261.077    144.697    238.158
   27.0776    85.8812    109.921
   129.346     80.289    126.443
   327.586    119.681    235.176
   44.1769    113.742    55.4136
   225.111     114.22    182.023
   315.317    30.0333    318.761
   111.397    89.7729    8.17844
   176.958    89.5619    23.1436
   46.8999    140.802    240.217
   141.135    110.876     164.28
   359.951    44.3149    194.435
   204.069    128.092    57.8487
   230.642    95.8843    133.835
    314.75    91.1582    144.704
   263.003    2.63671    107.359
   337.609    118.499    330.502
   49.8997    87.9569    61.5984
   44.0403    138.909     224.33
   197.778    90.8252    159.571
   204.206    82.5855    231.228
   89.1563    150.645    168.443
   187.684    83.4295    1.05179
   76.4832    131.965    219.102
   272.023     61.808    20.2606
   270.414    28.0147    8.45484
   340.716    5.10788    173.926
   93.6297     26.091    155.341
   209.433    105.446     254.88
   358.486    131.734    68.3952
   242.747    53.9549    14.5936
   95.3915     142.01    359.709
    16.524    116.202     214.32
   59.6517     26.213    299.334
   10.4472    161.477    7.33816
   217.124    122.735    218.429
   193.345    170.537    133.757
   110.369     129.79    249.654
   222.144    64.2275    350.922
   18.7286    74.7625    5.36441
   47.0845    156.742    0.17713
   294.706    47.5962    203.633
    202.51    106.492     230.57
   35.4123    139.769    105.683
   93.4396    112.239    126.692
   149.833    26.2073    67.2675
   281.101    118.005    173.362
    119.83    39.6419    31.0152
    117.04    145.053    162.686
   228.948    20.9868    136.535
   54.0613    47.9548    325.971
   56.0148    123.128    62.5218
    317.66    99.1175    149.706
   3.85806    108.674     277.06
   166.235    47.8515    260.641
   5.71932    161.119    358.899
   8.08086    129.485    292.867
