      phi1        Phi       phi2
   226.665    110.315    335.528
   176.255    39.7041    126.196
   278.014    65.3967    199.567
   88.5615    156.362    286.749
   354.649    115.418    280.088
   340.256    67.0905    301.323
   276.518    68.4933     328.03
   298.347    52.4413    158.889
   337.143    97.6332     259.93
    332.86    82.5219    357.559
   336.017    127.432     150.17
   32.5454    116.388    159.238
   324.179     123.82    73.4275
   157.302    67.2861    88.1435
   55.1242    131.456    75.4948
   139.552    83.3483    43.5236
   321.623     52.746     280.98
   221.109     82.944     354.75
   333.243    11.6649    176.284
   13.7361     98.313    253.688
   28.9209    54.3542    80.1997
   269.165    108.033    106.437
   219.968      83.93    175.629
   124.954    130.907    74.0851
   150.816    57.6404    303.454
    120.59    119.858    93.0163
   132.449    126.485    239.532
   29.7443    44.7025    302.356
   33.6137     110.09     150.45
   263.645    153.658    72.0857
   280.582    91.6611    298.796
   176.565    64.9352    75.0744
   8.96767    26.5901    119.479
   307.149    12.6933     138.24
   351.692    128.704    53.1705
   167.285    1.95035    346.286
   295.822    161.222    228.847
   67.3636    53.2822    111.634
   195.653    93.1224    331.197
   229.703    94.9973    17.6175
   55.0221    133.446    106.419
   206.857    83.7417    181.956
   322.266     117.54    45.7017
   62.6078    89.4393    273.375
   8.88924    70.2812    348.865
   247.497    26.7134    16.3422
   8.44097    53.1716    300.178
   250.239    90.0759    59.5205
    189.51    123.978    56.7501
   47.3683    114.919    357.787
   202.886    51.4504    202.281
   282.569    154.886    86.9597
   7.87891    98.9802    285.827
   312.065    123.898    200.762
     287.3     65.376    351.738
   168.491    84.7253    311.169
   116.988    76.6051    282.222
   53.5533     131.73    292.271
   42.4925    46.0651    165.487
   174.561    124.346    154.279
   263.675    140.333    218.259
   320.384    74.2994    49.0892
   58.7883    72.4128    283.279
   167.692    107.637    69.7507
   6.32006    52.4094    4.54728
   287.068    136.674    238.298
   153.701    64.4656    255.695
   28.5376    150.297    199.106
    186.53    67.5745    2.14416
   349.976    122.372    333.896
   239.546    128.503    158.666
      97.1     134.53    100.817
   200.132    135.945    79.1871
   269.658    155.801    89.0892
   88.5731    87.2691     282.91
   30.2751    82.2265    193.976
   116.519      160.6    317.654
   236.668    37.5741    271.332
   84.6586    104.975    119.806
   200.742    108.421    143.767
   326.597    64.8477    32.7684
   67.3055    94.5559    65.9345
   261.445     137.67    225.915
   211.855    41.9222     133.44
   119.413    69.6393    260.167
   55.2124    63.7355     162.87
   182.962    40.5055    170.739
   150.588    103.271    145.197
    250.64    122.727    18.6987
   308.314    169.799    158.494
   285.437    176.134    339.543
   142.588    113.083    136.243
   285.552    62.2847    304.233
    221.68    107.644    319.812
   341.673    101.773    8.64395
   285.862    97.6995    58.3363
   298.526    131.415    43.4129
   176.624     152.59    198.901
   234.128    59.4373    40.1574
   309.474    49.1667    359.439
   290.649    110.197    306.064
   48.4954    99.8602    18.4663
    130.45    107.251    331.437
   224.254    136.496    348.081
   319.353    47.7471     346.21
   265.443    174.582    281.706
   130.133    64.1472    127.183
   102.006    42.0527    97.0284
   258.817     104.32    245.448
   4.54162    105.563    346.121
   153.258    104.753    11.6937
   129.679    25.7323    209.489
   161.005    76.5527    157.971
    348.32    47.2842    295.677
   113.069    160.793     30.885
   84.3612    98.5914    135.075
   276.591    112.748    192.329
   10.1823    103.474    76.2045
   282.053    47.8017    262.043
   316.518    61.6649    20.3048
   255.395    42.8698    282.346
   295.922     62.714     289.97
   148.927    113.658    249.355
   177.112    29.2803    160.505
    94.838    93.7334    92.4751
   334.441    106.024    208.578
   240.259    54.3163    256.568
   269.364    57.2643    284.749
    329.84    73.8195    136.134
   146.088    135.635    53.4481
   93.0017    95.4161    204.071
   169.677    81.5208    357.949
   240.675    55.1396    289.446
   128.947    23.9861    293.162
   33.7814    28.2189    9.60831
    86.751    113.032    144.048
   60.9667    77.1842    205.776
   132.347    38.0533    219.462
   248.681    148.643    92.9891
    175.31    105.345    144.491
   272.806    136.533    158.911
   100.705    109.926     326.93
   204.342    91.8723    62.3809
   86.4379    48.3642    224.152
   257.279    2.36311    124.616
    80.549    133.557     109.79
   188.894    106.167    50.1547
   152.038    53.9349    27.6229
   54.0096    111.519    342.922
   119.757    59.6581    80.7041
   209.959    143.414     97.088
   303.821    75.0194    99.8739
   78.2385    106.236    334.008
   10.8064    79.1742    144.021
   321.329    39.5306    345.329
   25.2228    51.1666    234.733
   247.603    60.6915    124.409
   262.953    89.5513    123.667
   270.965      110.3    338.405
   34.6123    145.508    97.7024
   112.154    62.3867    292.645
   267.123    43.5701    280.056
   346.632    86.0991    332.324
   198.445    67.9885    14.2472
   234.109    52.9379    199.029
   234.398    156.848    17.8993
   2.48956    44.6125    175.428
    280.63    77.9535     224.75
   336.456    85.2529    257.826
   201.438    71.0692    288.306
   115.988    100.888    64.1218
   27.9309    61.5614    315.091
   147.379    118.544      277.8
     328.7    132.903    133.567
   78.9936    65.9965    162.952
   217.425    129.762    295.259
   41.0464    78.4036    336.932
   177.167    108.527    65.5331
   82.3482    88.6516     87.381
   303.049    10.5325    184.006
    227.46    49.4974    82.8032
   185.994    133.945    152.578
   131.348    14.6123    248.001
   221.023    37.5929    29.5521
   103.613    42.9035    94.7293
   37.4571    51.4523    199.599
   253.289    145.795    348.308
   258.734    168.739    358.443
   267.671    101.409    83.6265
   2.28988    41.9102    313.035
   109.339    112.597    244.157
   309.632      58.61    182.953
    262.15    82.2593    188.875
   146.567    95.0152    212.636
   135.986    150.276    218.456
   279.319    56.3461    351.672
   121.219    126.973    122.587
    193.11    114.903    74.5895
   16.5132    121.837    254.522
   219.321      149.9    118.826
    64.899     29.687    83.7515
   122.853    117.636    247.796
   355.786      70.11     65.098
   202.119    159.172     152.05
   176.479    26.9489    332.661
   278.757    151.877    297.542
   49.5786     130.72    20.3283
   88.6006    72.4834    184.733
   258.973    103.477    202.624
   197.041    7.97227    330.395
   70.3764    119.462    160.877
   1.33349    68.3663    95.8721
   133.157    53.0687    36.1171
   352.813    142.604    95.4955
   311.717    144.899    307.169
   72.2231    29.8699    284.781
   21.5957    65.1971    173.092
   253.253    83.8128    153.477
   353.285    129.838    277.207
   85.3218     105.69    140.716
   111.443    72.1681    142.319
   260.661     87.923      68.47
   3.71103    140.506     303.92
   331.273    91.0462      302.6
    302.75    92.9577     298.58
   224.303    24.6457    264.874
   346.969    155.551    188.498
   214.506    26.7953    278.303
    337.59    68.3268    175.258
   296.643     95.163    356.424
   347.571    90.5017    270.779
   280.812    84.9305    180.827
    326.61    141.912    148.364
   152.275    102.926    325.268
   191.994    140.727    282.136
   263.658    135.954    139.202
   35.1522    123.721    113.439
    245.09    57.8562    257.441
   237.128    57.4151    202.287
   242.168    85.2112    60.6861
   190.161    27.6108    274.616
    15.034    65.5719    37.2912
   141.642    85.9541    47.5753
   41.3696     40.112    143.194
   23.3594    53.7136     112.11
     47.56    87.4569    149.734
   40.1161    131.333    201.888
   7.90123    122.983    135.482
   47.8863    120.025     184.14
   177.513    143.381    91.2497
   4.65277    98.2376    69.1604
   47.2871    19.4338     241.65
   277.852    40.9831    74.9457
   76.2207    121.222    93.4125
    191.29    107.032    74.1393
   141.643    94.0913    240.621
   9.38095    97.9041    152.904
   208.389    103.726    230.231
   304.064    49.2972    220.603
   20.4633    58.5119     292.56
   311.413    148.944    167.577
   42.2859    106.711    352.068
   22.7179    85.7553    353.484
   271.869    48.6122    144.015
   261.677     168.02    317.984
   88.2456    104.367    76.2709
    105.27     45.005    7.58643
   86.3668    161.243    332.478
   205.249    134.892    297.598
    308.41    39.8296    97.0926
   323.727    92.1633    228.473
   263.944    76.5904    204.627
    145.15     55.777    215.496
   85.1285    88.0575    91.9955
   221.212    65.0619    354.892
   6.78893    121.191    285.892
   167.194    100.134    254.103
    359.18    61.3816    7.51377
   296.362    70.6489     145.63
   5.88115    72.2682    70.2125
   110.956    106.455    98.2887
   112.983    24.0618    291.815
   238.642     88.359     228.79
   18.0297    78.4715        125
   29.4365     150.13    248.872
   218.554    87.1986    74.7001
   268.656    106.068    238.052
   329.979     141.12    10.3937
   131.022     141.95    48.9631
   201.938    58.5767    319.634
    85.027    123.394    277.871
   284.235    101.933    77.5939
   132.529    81.9449    194.946
   320.217     160.45     126.11
   249.602     23.467     77.373
   97.0925    105.017    291.303
   83.0515    39.3633    222.206
   183.762    113.467    159.161
   64.7967    133.577    152.121
   57.7165    25.2436    317.579
   153.021    121.723    346.967
   63.1695    115.695    258.579
   86.7998    132.982    107.145
   89.2096    74.3348    70.0662
    246.24    52.9712    280.415
   42.0987    46.9083    317.398
    187.69    93.5407     178.65
   172.775    17.1046    11.6787
   66.6663    122.609    297.881
   225.446    64.0195    180.999
   140.462    82.7216     64.095
   260.701    75.1946    76.5214
    243.96    40.7653    340.143
   240.842    40.4551    28.7111
   171.009    55.5016    217.147
   283.827    75.7038    192.739
    109.57    68.4754    336.263
   38.6625    145.239    259.673
   156.374    140.979    76.4903
   322.657     108.04    358.689
   209.355    10.5345    40.2622
   196.395    124.315    101.158
   210.417    109.608    168.942
   23.4252     62.518    194.905
   103.884    73.1019    174.348
   186.122    147.633    187.631
    342.42       36.7    296.385
   353.549    108.653    359.635
   210.411    87.5998    101.626
   209.686     78.686    21.6948
   337.998    49.5429    323.021
   279.707    75.2294     42.116
   142.696    82.8319    96.2111
   62.8743    134.225    358.457
   277.132    88.5502    116.423
   168.726    171.459    138.019
     237.4    80.7938    203.184
   332.608    7.18166    38.8571
   167.432    121.015    285.229
   217.923    88.4484    337.872
   202.556    128.893    308.239
   119.494    64.4466    70.7224
   193.993    82.7328    54.8068
   138.035    65.4261    161.429
   350.341    47.8071    282.504
   52.2992    117.313    341.441
   43.2274    120.816    34.8966
   274.867    115.438    319.451
   242.249      133.5    208.099
   223.607    69.0225    295.369
   126.236     81.972    341.867
   244.014    96.8083    125.235
   97.2674    55.5556    102.536
   132.966    159.083    322.949
   180.757     80.472    323.115
   176.895    81.0222    309.291
   342.275    114.834    342.139
   302.567    105.202      135.6
   181.317    50.0781     79.283
   81.2287    110.111    319.923
   192.749    152.231    102.838
   61.1886      135.4    143.919
   6.65875    18.0617    70.3145
   279.724    138.395    292.614
   286.413    119.696    92.8447
